1 1 0 0.396008 0.2 15.4484 0.0904462 0.602975 1.52263 0.0904462 0.602975 1.52263 0.916458 0.394754 0.916458 -0.394754 0.476291 0 
1 1 0 0.395894 0.2 15.4496 0.0904227 0.602818 1.52267 0.0904227 0.602818 1.52267 0.916479 0.394728 0.916479 -0.394728 0.476337 0 
1 1 0 0.39578 0.2 15.4508 0.0903992 0.602661 1.52272 0.0903992 0.602661 1.52272 0.9165 0.394703 0.9165 -0.394703 0.476382 0 
1 1 0 0.395666 0.2 15.452 0.0903756 0.602504 1.52276 0.0903756 0.602504 1.52276 0.916521 0.394678 0.916521 -0.394678 0.476428 0 
1 1 0 0.395552 0.2 15.4532 0.0903521 0.602347 1.5228 0.0903521 0.602347 1.5228 0.916542 0.394653 0.916542 -0.394653 0.476473 0 
1 1 0 0.395438 0.2 15.4544 0.0903286 0.60219 1.52284 0.0903286 0.60219 1.52284 0.916563 0.394628 0.916563 -0.394628 0.476519 0 
1 1 0 0.395324 0.2 15.4556 0.090305 0.602033 1.52289 0.090305 0.602033 1.52289 0.916584 0.394602 0.916584 -0.394602 0.476564 0 
1 1 0 0.39521 0.2 15.4568 0.0902815 0.601877 1.52293 0.0902815 0.601877 1.52293 0.916606 0.394577 0.916606 -0.394577 0.476609 0 
1 1 0 0.395096 0.2 15.458 0.090258 0.60172 1.52297 0.090258 0.60172 1.52297 0.916627 0.394552 0.916627 -0.394552 0.476655 0 
1 1 0 0.394982 0.2 15.4592 0.0902344 0.601563 1.52301 0.0902344 0.601563 1.52301 0.916648 0.394527 0.916648 -0.394527 0.4767 0 
1 1 0 0.394868 0.2 15.4604 0.0902109 0.601406 1.52306 0.0902109 0.601406 1.52306 0.916669 0.394501 0.916669 -0.394501 0.476746 0 
1 1 0 0.394753 0.2 15.4616 0.0901873 0.601249 1.5231 0.0901873 0.601249 1.5231 0.91669 0.394476 0.91669 -0.394476 0.476791 0 
1 1 0 0.394639 0.2 15.4628 0.0901638 0.601092 1.52314 0.0901638 0.601092 1.52314 0.916711 0.394451 0.916711 -0.394451 0.476837 0 
1 1 0 0.394525 0.2 15.464 0.0901403 0.600935 1.52319 0.0901403 0.600935 1.52319 0.916732 0.394425 0.916732 -0.394425 0.476882 0 
1 1 0 0.394411 0.2 15.4652 0.0901167 0.600778 1.52323 0.0901167 0.600778 1.52323 0.916753 0.3944 0.916753 -0.3944 0.476928 0 
1 1 0 0.394297 0.2 15.4664 0.0900932 0.600621 1.52327 0.0900932 0.600621 1.52327 0.916774 0.394375 0.916774 -0.394375 0.476973 0 
1 1 0 0.394183 0.2 15.4676 0.0900697 0.600464 1.52331 0.0900697 0.600464 1.52331 0.916795 0.394349 0.916795 -0.394349 0.477019 0 
1 1 0 0.394069 0.2 15.4688 0.0900461 0.600308 1.52336 0.0900461 0.600308 1.52336 0.916816 0.394324 0.916816 -0.394324 0.477064 0 
1 1 0 0.393955 0.2 15.47 0.0900226 0.600151 1.5234 0.0900226 0.600151 1.5234 0.916837 0.394299 0.916837 -0.394299 0.47711 0 
1 1 0 0.393841 0.2 15.4712 0.0899991 0.599994 1.52344 0.0899991 0.599994 1.52344 0.916858 0.394273 0.916858 -0.394273 0.477156 0 
1 1 0 0.393727 0.2 15.4724 0.0899755 0.599837 1.52348 0.0899755 0.599837 1.52348 0.916879 0.394248 0.916879 -0.394248 0.477201 0 
1 1 0 0.393613 0.2 15.4736 0.089952 0.59968 1.52353 0.089952 0.59968 1.52353 0.9169 0.394222 0.9169 -0.394222 0.477247 0 
1 1 0 0.393499 0.2 15.4749 0.0899284 0.599523 1.52357 0.0899284 0.599523 1.52357 0.916921 0.394197 0.916921 -0.394197 0.477292 0 
1 1 0 0.393385 0.2 15.4761 0.0899049 0.599366 1.52361 0.0899049 0.599366 1.52361 0.916942 0.394172 0.916942 -0.394172 0.477338 0 
1 1 0 0.393271 0.2 15.4773 0.0898814 0.599209 1.52365 0.0898814 0.599209 1.52365 0.916963 0.394146 0.916963 -0.394146 0.477383 0 
1 1 0 0.393157 0.2 15.4785 0.0898578 0.599052 1.5237 0.0898578 0.599052 1.5237 0.916984 0.394121 0.916984 -0.394121 0.477429 0 
1 1 0 0.393043 0.2 15.4797 0.0898343 0.598895 1.52374 0.0898343 0.598895 1.52374 0.917005 0.394095 0.917005 -0.394095 0.477474 0 
1 1 0 0.392929 0.2 15.4809 0.0898108 0.598738 1.52378 0.0898108 0.598738 1.52378 0.917026 0.39407 0.917026 -0.39407 0.47752 0 
1 1 0 0.392815 0.2 15.4821 0.0897872 0.598582 1.52383 0.0897872 0.598582 1.52383 0.917047 0.394044 0.917047 -0.394044 0.477566 0 
1 1 0 0.392701 0.2 15.4833 0.0897637 0.598425 1.52387 0.0897637 0.598425 1.52387 0.917068 0.394019 0.917068 -0.394019 0.477611 0 
1 1 0 0.392587 0.2 15.4845 0.0897402 0.598268 1.52391 0.0897402 0.598268 1.52391 0.917089 0.393993 0.917089 -0.393993 0.477657 0 
1 1 0 0.392473 0.2 15.4858 0.0897166 0.598111 1.52395 0.0897166 0.598111 1.52395 0.91711 0.393968 0.91711 -0.393968 0.477702 0 
1 1 0 0.392359 0.2 15.487 0.0896931 0.597954 1.524 0.0896931 0.597954 1.524 0.917131 0.393942 0.917131 -0.393942 0.477748 0 
1 1 0 0.392245 0.2 15.4882 0.0896696 0.597797 1.52404 0.0896696 0.597797 1.52404 0.917152 0.393917 0.917152 -0.393917 0.477793 0 
1 1 0 0.392131 0.2 15.4894 0.089646 0.59764 1.52408 0.089646 0.59764 1.52408 0.917173 0.393891 0.917173 -0.393891 0.477839 0 
1 1 0 0.392017 0.2 15.4906 0.0896225 0.597483 1.52413 0.0896225 0.597483 1.52413 0.917194 0.393866 0.917194 -0.393866 0.477885 0 
1 1 0 0.391903 0.2 15.4918 0.089599 0.597326 1.52417 0.089599 0.597326 1.52417 0.917215 0.39384 0.917215 -0.39384 0.47793 0 
1 1 0 0.391789 0.2 15.493 0.0895754 0.59717 1.52421 0.0895754 0.59717 1.52421 0.917236 0.393815 0.917236 -0.393815 0.477976 0 
1 1 0 0.391675 0.2 15.4943 0.0895519 0.597013 1.52425 0.0895519 0.597013 1.52425 0.917257 0.393789 0.917257 -0.393789 0.478022 0 
1 1 0 0.391561 0.2 15.4955 0.0895284 0.596856 1.5243 0.0895284 0.596856 1.5243 0.917278 0.393764 0.917278 -0.393764 0.478067 0 
1 1 0 0.391447 0.2 15.4967 0.0895048 0.596699 1.52434 0.0895048 0.596699 1.52434 0.917299 0.393738 0.917299 -0.393738 0.478113 0 
1 1 0 0.391333 0.2 15.4979 0.0894813 0.596542 1.52438 0.0894813 0.596542 1.52438 0.91732 0.393712 0.91732 -0.393712 0.478158 0 
1 1 0 0.391219 0.2 15.4991 0.0894578 0.596385 1.52443 0.0894578 0.596385 1.52443 0.917341 0.393687 0.917341 -0.393687 0.478204 0 
1 1 0 0.391105 0.2 15.5004 0.0894342 0.596228 1.52447 0.0894342 0.596228 1.52447 0.917362 0.393661 0.917362 -0.393661 0.47825 0 
1 1 0 0.390991 0.2 15.5016 0.0894107 0.596071 1.52451 0.0894107 0.596071 1.52451 0.917384 0.393636 0.917384 -0.393636 0.478295 0 
1 1 0 0.390877 0.2 15.5028 0.0893872 0.595914 1.52456 0.0893872 0.595914 1.52456 0.917405 0.39361 0.917405 -0.39361 0.478341 0 
1 1 0 0.390764 0.2 15.504 0.0893636 0.595758 1.5246 0.0893636 0.595758 1.5246 0.917426 0.393584 0.917426 -0.393584 0.478387 0 
1 1 0 0.39065 0.2 15.5052 0.0893401 0.595601 1.52464 0.0893401 0.595601 1.52464 0.917447 0.393559 0.917447 -0.393559 0.478432 0 
1 1 0 0.390536 0.2 15.5065 0.0893166 0.595444 1.52468 0.0893166 0.595444 1.52468 0.917468 0.393533 0.917468 -0.393533 0.478478 0 
1 1 0 0.390422 0.2 15.5077 0.089293 0.595287 1.52473 0.089293 0.595287 1.52473 0.917489 0.393507 0.917489 -0.393507 0.478524 0 
1 1 0 0.390308 0.2 15.5089 0.0892695 0.59513 1.52477 0.0892695 0.59513 1.52477 0.91751 0.393481 0.91751 -0.393481 0.478569 0 
1 1 0 0.390194 0.2 15.5101 0.089246 0.594973 1.52481 0.089246 0.594973 1.52481 0.917531 0.393456 0.917531 -0.393456 0.478615 0 
1 1 0 0.39008 0.2 15.5114 0.0892224 0.594816 1.52486 0.0892224 0.594816 1.52486 0.917552 0.39343 0.917552 -0.39343 0.478661 0 
1 1 0 0.389966 0.2 15.5126 0.0891989 0.594659 1.5249 0.0891989 0.594659 1.5249 0.917573 0.393404 0.917573 -0.393404 0.478706 0 
1 1 0 0.389852 0.2 15.5138 0.0891754 0.594502 1.52494 0.0891754 0.594502 1.52494 0.917594 0.393379 0.917594 -0.393379 0.478752 0 
1 1 0 0.389738 0.2 15.515 0.0891518 0.594346 1.52499 0.0891518 0.594346 1.52499 0.917615 0.393353 0.917615 -0.393353 0.478798 0 
1 1 0 0.389624 0.2 15.5163 0.0891283 0.594189 1.52503 0.0891283 0.594189 1.52503 0.917636 0.393327 0.917636 -0.393327 0.478843 0 
1 1 0 0.389511 0.2 15.5175 0.0891048 0.594032 1.52507 0.0891048 0.594032 1.52507 0.917657 0.393301 0.917657 -0.393301 0.478889 0 
1 1 0 0.389397 0.2 15.5187 0.0890812 0.593875 1.52512 0.0890812 0.593875 1.52512 0.917678 0.393276 0.917678 -0.393276 0.478935 0 
1 1 0 0.389283 0.2 15.5199 0.0890577 0.593718 1.52516 0.0890577 0.593718 1.52516 0.917699 0.39325 0.917699 -0.39325 0.478981 0 
1 1 0 0.389169 0.2 15.5212 0.0890342 0.593561 1.5252 0.0890342 0.593561 1.5252 0.91772 0.393224 0.91772 -0.393224 0.479026 0 
1 1 0 0.389055 0.2 15.5224 0.0890106 0.593404 1.52525 0.0890106 0.593404 1.52525 0.917742 0.393198 0.917742 -0.393198 0.479072 0 
1 1 0 0.388941 0.2 15.5236 0.0889871 0.593247 1.52529 0.0889871 0.593247 1.52529 0.917763 0.393172 0.917763 -0.393172 0.479118 0 
1 1 0 0.388827 0.2 15.5249 0.0889636 0.593091 1.52533 0.0889636 0.593091 1.52533 0.917784 0.393146 0.917784 -0.393146 0.479163 0 
1 1 0 0.388713 0.2 15.5261 0.08894 0.592934 1.52537 0.08894 0.592934 1.52537 0.917805 0.393121 0.917805 -0.393121 0.479209 0 
1 1 0 0.388599 0.2 15.5273 0.0889165 0.592777 1.52542 0.0889165 0.592777 1.52542 0.917826 0.393095 0.917826 -0.393095 0.479255 0 
1 1 0 0.388486 0.2 15.5286 0.088893 0.59262 1.52546 0.088893 0.59262 1.52546 0.917847 0.393069 0.917847 -0.393069 0.479301 0 
1 1 0 0.388372 0.2 15.5298 0.0888695 0.592463 1.5255 0.0888695 0.592463 1.5255 0.917868 0.393043 0.917868 -0.393043 0.479346 0 
1 1 0 0.388258 0.2 15.531 0.0888459 0.592306 1.52555 0.0888459 0.592306 1.52555 0.917889 0.393017 0.917889 -0.393017 0.479392 0 
1 1 0 0.388144 0.2 15.5323 0.0888224 0.592149 1.52559 0.0888224 0.592149 1.52559 0.91791 0.392991 0.91791 -0.392991 0.479438 0 
1 1 0 0.38803 0.2 15.5335 0.0887989 0.591992 1.52563 0.0887989 0.591992 1.52563 0.917931 0.392965 0.917931 -0.392965 0.479484 0 
1 1 0 0.387916 0.2 15.5347 0.0887753 0.591836 1.52568 0.0887753 0.591836 1.52568 0.917952 0.392939 0.917952 -0.392939 0.47953 0 
1 1 0 0.387803 0.2 15.536 0.0887518 0.591679 1.52572 0.0887518 0.591679 1.52572 0.917973 0.392914 0.917973 -0.392914 0.479575 0 
1 1 0 0.387689 0.2 15.5372 0.0887283 0.591522 1.52576 0.0887283 0.591522 1.52576 0.917994 0.392888 0.917994 -0.392888 0.479621 0 
1 1 0 0.387575 0.2 15.5384 0.0887047 0.591365 1.52581 0.0887047 0.591365 1.52581 0.918015 0.392862 0.918015 -0.392862 0.479667 0 
1 1 0 0.387461 0.2 15.5397 0.0886812 0.591208 1.52585 0.0886812 0.591208 1.52585 0.918037 0.392836 0.918037 -0.392836 0.479713 0 
1 1 0 0.387347 0.2 15.5409 0.0886577 0.591051 1.52589 0.0886577 0.591051 1.52589 0.918058 0.39281 0.918058 -0.39281 0.479758 0 
1 1 0 0.387233 0.2 15.5422 0.0886341 0.590894 1.52594 0.0886341 0.590894 1.52594 0.918079 0.392784 0.918079 -0.392784 0.479804 0 
1 1 0 0.38712 0.2 15.5434 0.0886106 0.590737 1.52598 0.0886106 0.590737 1.52598 0.9181 0.392758 0.9181 -0.392758 0.47985 0 
1 1 0 0.387006 0.2 15.5446 0.0885871 0.590581 1.52603 0.0885871 0.590581 1.52603 0.918121 0.392732 0.918121 -0.392732 0.479896 0 
1 1 0 0.386892 0.2 15.5459 0.0885636 0.590424 1.52607 0.0885636 0.590424 1.52607 0.918142 0.392706 0.918142 -0.392706 0.479942 0 
1 1 0 0.386778 0.2 15.5471 0.08854 0.590267 1.52611 0.08854 0.590267 1.52611 0.918163 0.39268 0.918163 -0.39268 0.479988 0 
1 1 0 0.386664 0.2 15.5484 0.0885165 0.59011 1.52616 0.0885165 0.59011 1.52616 0.918184 0.392654 0.918184 -0.392654 0.480033 0 
1 1 0 0.386551 0.2 15.5496 0.088493 0.589953 1.5262 0.088493 0.589953 1.5262 0.918205 0.392628 0.918205 -0.392628 0.480079 0 
1 1 0 0.386437 0.2 15.5508 0.0884694 0.589796 1.52624 0.0884694 0.589796 1.52624 0.918226 0.392602 0.918226 -0.392602 0.480125 0 
1 1 0 0.386323 0.2 15.5521 0.0884459 0.589639 1.52629 0.0884459 0.589639 1.52629 0.918247 0.392576 0.918247 -0.392576 0.480171 0 
1 1 0 0.386209 0.2 15.5533 0.0884224 0.589483 1.52633 0.0884224 0.589483 1.52633 0.918269 0.392549 0.918269 -0.392549 0.480217 0 
1 1 0 0.386095 0.2 15.5546 0.0883988 0.589326 1.52637 0.0883988 0.589326 1.52637 0.91829 0.392523 0.91829 -0.392523 0.480263 0 
1 1 0 0.385982 0.2 15.5558 0.0883753 0.589169 1.52642 0.0883753 0.589169 1.52642 0.918311 0.392497 0.918311 -0.392497 0.480308 0 
1 1 0 0.385868 0.2 15.5571 0.0883518 0.589012 1.52646 0.0883518 0.589012 1.52646 0.918332 0.392471 0.918332 -0.392471 0.480354 0 
1 1 0 0.385754 0.2 15.5583 0.0883283 0.588855 1.5265 0.0883283 0.588855 1.5265 0.918353 0.392445 0.918353 -0.392445 0.4804 0 
1 1 0 0.38564 0.2 15.5596 0.0883047 0.588698 1.52655 0.0883047 0.588698 1.52655 0.918374 0.392419 0.918374 -0.392419 0.480446 0 
1 1 0 0.385527 0.2 15.5608 0.0882812 0.588541 1.52659 0.0882812 0.588541 1.52659 0.918395 0.392393 0.918395 -0.392393 0.480492 0 
1 1 0 0.385413 0.2 15.5621 0.0882577 0.588385 1.52663 0.0882577 0.588385 1.52663 0.918416 0.392367 0.918416 -0.392367 0.480538 0 
1 1 0 0.385299 0.2 15.5633 0.0882341 0.588228 1.52668 0.0882341 0.588228 1.52668 0.918437 0.39234 0.918437 -0.39234 0.480584 0 
1 1 0 0.385185 0.2 15.5646 0.0882106 0.588071 1.52672 0.0882106 0.588071 1.52672 0.918458 0.392314 0.918458 -0.392314 0.48063 0 
1 1 0 0.385072 0.2 15.5658 0.0881871 0.587914 1.52677 0.0881871 0.587914 1.52677 0.91848 0.392288 0.91848 -0.392288 0.480675 0 
1 1 0 0.384958 0.2 15.5671 0.0881636 0.587757 1.52681 0.0881636 0.587757 1.52681 0.918501 0.392262 0.918501 -0.392262 0.480721 0 
1 1 0 0.384844 0.2 15.5683 0.08814 0.5876 1.52685 0.08814 0.5876 1.52685 0.918522 0.392236 0.918522 -0.392236 0.480767 0 
1 1 0 0.38473 0.2 15.5696 0.0881165 0.587443 1.5269 0.0881165 0.587443 1.5269 0.918543 0.39221 0.918543 -0.39221 0.480813 0 
1 1 0 0.384617 0.2 15.5708 0.088093 0.587287 1.52694 0.088093 0.587287 1.52694 0.918564 0.392183 0.918564 -0.392183 0.480859 0 
1 1 0 0.384503 0.2 15.5721 0.0880695 0.58713 1.52698 0.0880695 0.58713 1.52698 0.918585 0.392157 0.918585 -0.392157 0.480905 0 
1 1 0 0.384389 0.2 15.5733 0.0880459 0.586973 1.52703 0.0880459 0.586973 1.52703 0.918606 0.392131 0.918606 -0.392131 0.480951 0 
1 1 0 0.384275 0.2 15.5746 0.0880224 0.586816 1.52707 0.0880224 0.586816 1.52707 0.918627 0.392105 0.918627 -0.392105 0.480997 0 
1 1 0 0.384162 0.2 15.5758 0.0879989 0.586659 1.52711 0.0879989 0.586659 1.52711 0.918648 0.392078 0.918648 -0.392078 0.481043 0 
1 1 0 0.384048 0.2 15.5771 0.0879753 0.586502 1.52716 0.0879753 0.586502 1.52716 0.91867 0.392052 0.91867 -0.392052 0.481089 0 
1 1 0 0.383934 0.2 15.5783 0.0879518 0.586345 1.5272 0.0879518 0.586345 1.5272 0.918691 0.392026 0.918691 -0.392026 0.481135 0 
1 1 0 0.383821 0.2 15.5796 0.0879283 0.586189 1.52725 0.0879283 0.586189 1.52725 0.918712 0.391999 0.918712 -0.391999 0.481181 0 
1 1 0 0.383707 0.2 15.5808 0.0879048 0.586032 1.52729 0.0879048 0.586032 1.52729 0.918733 0.391973 0.918733 -0.391973 0.481226 0 
1 1 0 0.383593 0.2 15.5821 0.0878812 0.585875 1.52733 0.0878812 0.585875 1.52733 0.918754 0.391947 0.918754 -0.391947 0.481272 0 
1 1 0 0.38348 0.2 15.5834 0.0878577 0.585718 1.52738 0.0878577 0.585718 1.52738 0.918775 0.39192 0.918775 -0.39192 0.481318 0 
1 1 0 0.383366 0.2 15.5846 0.0878342 0.585561 1.52742 0.0878342 0.585561 1.52742 0.918796 0.391894 0.918796 -0.391894 0.481364 0 
1 1 0 0.383252 0.2 15.5859 0.0878107 0.585404 1.52747 0.0878107 0.585404 1.52747 0.918817 0.391868 0.918817 -0.391868 0.48141 0 
1 1 0 0.383138 0.2 15.5871 0.0877871 0.585248 1.52751 0.0877871 0.585248 1.52751 0.918838 0.391841 0.918838 -0.391841 0.481456 0 
1 1 0 0.383025 0.2 15.5884 0.0877636 0.585091 1.52755 0.0877636 0.585091 1.52755 0.91886 0.391815 0.91886 -0.391815 0.481502 0 
1 1 0 0.382911 0.2 15.5897 0.0877401 0.584934 1.5276 0.0877401 0.584934 1.5276 0.918881 0.391789 0.918881 -0.391789 0.481548 0 
1 1 0 0.382797 0.2 15.5909 0.0877165 0.584777 1.52764 0.0877165 0.584777 1.52764 0.918902 0.391762 0.918902 -0.391762 0.481594 0 
1 1 0 0.382684 0.2 15.5922 0.087693 0.58462 1.52768 0.087693 0.58462 1.52768 0.918923 0.391736 0.918923 -0.391736 0.48164 0 
1 1 0 0.38257 0.2 15.5934 0.0876695 0.584463 1.52773 0.0876695 0.584463 1.52773 0.918944 0.391709 0.918944 -0.391709 0.481686 0 
1 1 0 0.382456 0.2 15.5947 0.087646 0.584306 1.52777 0.087646 0.584306 1.52777 0.918965 0.391683 0.918965 -0.391683 0.481732 0 
1 1 0 0.382343 0.2 15.596 0.0876224 0.58415 1.52782 0.0876224 0.58415 1.52782 0.918986 0.391657 0.918986 -0.391657 0.481778 0 
1 1 0 0.382229 0.2 15.5972 0.0875989 0.583993 1.52786 0.0875989 0.583993 1.52786 0.919007 0.39163 0.919007 -0.39163 0.481824 0 
1 1 0 0.382115 0.2 15.5985 0.0875754 0.583836 1.5279 0.0875754 0.583836 1.5279 0.919029 0.391604 0.919029 -0.391604 0.48187 0 
1 1 0 0.382002 0.2 15.5998 0.0875519 0.583679 1.52795 0.0875519 0.583679 1.52795 0.91905 0.391577 0.91905 -0.391577 0.481916 0 
1 1 0 0.381888 0.2 15.601 0.0875283 0.583522 1.52799 0.0875283 0.583522 1.52799 0.919071 0.391551 0.919071 -0.391551 0.481962 0 
1 1 0 0.381775 0.2 15.6023 0.0875048 0.583365 1.52804 0.0875048 0.583365 1.52804 0.919092 0.391524 0.919092 -0.391524 0.482008 0 
1 1 0 0.381661 0.2 15.6036 0.0874813 0.583209 1.52808 0.0874813 0.583209 1.52808 0.919113 0.391498 0.919113 -0.391498 0.482054 0 
1 1 0 0.381547 0.2 15.6048 0.0874578 0.583052 1.52812 0.0874578 0.583052 1.52812 0.919134 0.391471 0.919134 -0.391471 0.4821 0 
1 1 0 0.381434 0.2 15.6061 0.0874342 0.582895 1.52817 0.0874342 0.582895 1.52817 0.919155 0.391445 0.919155 -0.391445 0.482146 0 
1 1 0 0.38132 0.2 15.6074 0.0874107 0.582738 1.52821 0.0874107 0.582738 1.52821 0.919177 0.391418 0.919177 -0.391418 0.482192 0 
1 1 0 0.381206 0.2 15.6086 0.0873872 0.582581 1.52826 0.0873872 0.582581 1.52826 0.919198 0.391392 0.919198 -0.391392 0.482239 0 
1 1 0 0.381093 0.2 15.6099 0.0873637 0.582424 1.5283 0.0873637 0.582424 1.5283 0.919219 0.391365 0.919219 -0.391365 0.482285 0 
1 1 0 0.380979 0.2 15.6112 0.0873401 0.582268 1.52834 0.0873401 0.582268 1.52834 0.91924 0.391339 0.91924 -0.391339 0.482331 0 
1 1 0 0.380866 0.2 15.6124 0.0873166 0.582111 1.52839 0.0873166 0.582111 1.52839 0.919261 0.391312 0.919261 -0.391312 0.482377 0 
1 1 0 0.380752 0.2 15.6137 0.0872931 0.581954 1.52843 0.0872931 0.581954 1.52843 0.919282 0.391285 0.919282 -0.391285 0.482423 0 
1 1 0 0.380638 0.2 15.615 0.0872696 0.581797 1.52848 0.0872696 0.581797 1.52848 0.919303 0.391259 0.919303 -0.391259 0.482469 0 
1 1 0 0.380525 0.2 15.6163 0.087246 0.58164 1.52852 0.087246 0.58164 1.52852 0.919324 0.391232 0.919324 -0.391232 0.482515 0 
1 1 0 0.380411 0.2 15.6175 0.0872225 0.581483 1.52857 0.0872225 0.581483 1.52857 0.919346 0.391206 0.919346 -0.391206 0.482561 0 
1 1 0 0.380298 0.2 15.6188 0.087199 0.581327 1.52861 0.087199 0.581327 1.52861 0.919367 0.391179 0.919367 -0.391179 0.482607 0 
1 1 0 0.380184 0.2 15.6201 0.0871755 0.58117 1.52865 0.0871755 0.58117 1.52865 0.919388 0.391152 0.919388 -0.391152 0.482653 0 
1 1 0 0.380071 0.2 15.6214 0.087152 0.581013 1.5287 0.087152 0.581013 1.5287 0.919409 0.391126 0.919409 -0.391126 0.482699 0 
1 1 0 0.379957 0.2 15.6226 0.0871284 0.580856 1.52874 0.0871284 0.580856 1.52874 0.91943 0.391099 0.91943 -0.391099 0.482745 0 
1 1 0 0.379843 0.2 15.6239 0.0871049 0.580699 1.52879 0.0871049 0.580699 1.52879 0.919451 0.391072 0.919451 -0.391072 0.482792 0 
1 1 0 0.37973 0.2 15.6252 0.0870814 0.580543 1.52883 0.0870814 0.580543 1.52883 0.919473 0.391046 0.919473 -0.391046 0.482838 0 
1 1 0 0.379616 0.2 15.6265 0.0870579 0.580386 1.52887 0.0870579 0.580386 1.52887 0.919494 0.391019 0.919494 -0.391019 0.482884 0 
1 1 0 0.379503 0.2 15.6277 0.0870343 0.580229 1.52892 0.0870343 0.580229 1.52892 0.919515 0.390992 0.919515 -0.390992 0.48293 0 
1 1 0 0.379389 0.2 15.629 0.0870108 0.580072 1.52896 0.0870108 0.580072 1.52896 0.919536 0.390965 0.919536 -0.390965 0.482976 0 
1 1 0 0.379276 0.2 15.6303 0.0869873 0.579915 1.52901 0.0869873 0.579915 1.52901 0.919557 0.390939 0.919557 -0.390939 0.483022 0 
1 1 0 0.379162 0.2 15.6316 0.0869638 0.579758 1.52905 0.0869638 0.579758 1.52905 0.919578 0.390912 0.919578 -0.390912 0.483068 0 
1 1 0 0.379048 0.2 15.6329 0.0869402 0.579602 1.5291 0.0869402 0.579602 1.5291 0.919599 0.390885 0.919599 -0.390885 0.483114 0 
1 1 0 0.378935 0.2 15.6341 0.0869167 0.579445 1.52914 0.0869167 0.579445 1.52914 0.919621 0.390858 0.919621 -0.390858 0.483161 0 
1 1 0 0.378821 0.2 15.6354 0.0868932 0.579288 1.52919 0.0868932 0.579288 1.52919 0.919642 0.390832 0.919642 -0.390832 0.483207 0 
1 1 0 0.378708 0.2 15.6367 0.0868697 0.579131 1.52923 0.0868697 0.579131 1.52923 0.919663 0.390805 0.919663 -0.390805 0.483253 0 
1 1 0 0.378594 0.2 15.638 0.0868462 0.578974 1.52927 0.0868462 0.578974 1.52927 0.919684 0.390778 0.919684 -0.390778 0.483299 0 
1 1 0 0.378481 0.2 15.6393 0.0868226 0.578818 1.52932 0.0868226 0.578818 1.52932 0.919705 0.390751 0.919705 -0.390751 0.483345 0 
1 1 0 0.378367 0.2 15.6406 0.0867991 0.578661 1.52936 0.0867991 0.578661 1.52936 0.919726 0.390725 0.919726 -0.390725 0.483391 0 
1 1 0 0.378254 0.2 15.6418 0.0867756 0.578504 1.52941 0.0867756 0.578504 1.52941 0.919748 0.390698 0.919748 -0.390698 0.483438 0 
