1 1 0 0.00809836 0.2 81.5017 0.00185947 0.22961 2.2961 0.00185947 0.22961 2.2961 0.782821 0 0.965993 0.0746189 0.965993 -0.0746189 
1 1 0 0.008091 0.2 81.544 0.00185794 0.22963 2.2963 0.00185794 0.22963 2.2963 0.782843 0 0.965986 0.0745795 0.965986 -0.0745795 
1 1 0 0.00808365 0.2 81.5864 0.00185641 0.22965 2.2965 0.00185641 0.22965 2.2965 0.782865 0 0.965979 0.0745401 0.965979 -0.0745401 
1 1 0 0.00807631 0.2 81.6288 0.00185489 0.22967 2.2967 0.00185489 0.22967 2.2967 0.782887 0 0.965972 0.0745007 0.965972 -0.0745007 
1 1 0 0.00806897 0.2 81.6712 0.00185336 0.22969 2.2969 0.00185336 0.22969 2.2969 0.782909 0 0.965965 0.0744613 0.965965 -0.0744613 
1 1 0 0.00806164 0.2 81.7136 0.00185184 0.22971 2.2971 0.00185184 0.22971 2.2971 0.782931 0 0.965958 0.0744219 0.965958 -0.0744219 
1 1 0 0.00805432 0.2 81.7561 0.00185032 0.22973 2.2973 0.00185032 0.22973 2.2973 0.782953 0 0.965951 0.0743825 0.965951 -0.0743825 
1 1 0 0.00804701 0.2 81.7986 0.0018488 0.22975 2.2975 0.0018488 0.22975 2.2975 0.782975 0 0.965944 0.0743432 0.965944 -0.0743432 
1 1 0 0.0080397 0.2 81.8412 0.00184728 0.229769 2.29769 0.00184728 0.229769 2.29769 0.782997 0 0.965937 0.0743038 0.965937 -0.0743038 
1 1 0 0.0080324 0.2 81.8838 0.00184576 0.229789 2.29789 0.00184576 0.229789 2.29789 0.783019 0 0.96593 0.0742645 0.96593 -0.0742645 
1 1 0 0.0080251 0.2 81.9264 0.00184424 0.229809 2.29809 0.00184424 0.229809 2.29809 0.783041 0 0.965923 0.0742252 0.965923 -0.0742252 
1 1 0 0.00801782 0.2 81.9691 0.00184273 0.229829 2.29829 0.00184273 0.229829 2.29829 0.783063 0 0.965916 0.0741858 0.965916 -0.0741858 
1 1 0 0.00801054 0.2 82.0118 0.00184121 0.229849 2.29849 0.00184121 0.229849 2.29849 0.783084 0 0.965909 0.0741465 0.965909 -0.0741465 
1 1 0 0.00800327 0.2 82.0545 0.0018397 0.229869 2.29869 0.0018397 0.229869 2.29869 0.783106 0 0.965902 0.0741072 0.965902 -0.0741072 
1 1 0 0.007996 0.2 82.0973 0.00183819 0.229889 2.29889 0.00183819 0.229889 2.29889 0.783128 0 0.965895 0.0740679 0.965895 -0.0740679 
1 1 0 0.00798875 0.2 82.1401 0.00183668 0.229909 2.29909 0.00183668 0.229909 2.29909 0.78315 0 0.965888 0.0740286 0.965888 -0.0740286 
1 1 0 0.0079815 0.2 82.1829 0.00183517 0.229929 2.29929 0.00183517 0.229929 2.29929 0.783172 0 0.965881 0.0739894 0.965881 -0.0739894 
1 1 0 0.00797426 0.2 82.2258 0.00183367 0.229948 2.29948 0.00183367 0.229948 2.29948 0.783194 0 0.965874 0.0739501 0.965874 -0.0739501 
1 1 0 0.00796702 0.2 82.2687 0.00183216 0.229968 2.29968 0.00183216 0.229968 2.29968 0.783215 0 0.965867 0.0739108 0.965867 -0.0739108 
1 1 0 0.00795979 0.2 82.3116 0.00183066 0.229988 2.29988 0.00183066 0.229988 2.29988 0.783237 0 0.96586 0.0738716 0.96586 -0.0738716 
1 1 0 0.00795257 0.2 82.3546 0.00182916 0.230008 2.30008 0.00182916 0.230008 2.30008 0.783259 0 0.965853 0.0738324 0.965853 -0.0738324 
1 1 0 0.00794536 0.2 82.3976 0.00182765 0.230028 2.30028 0.00182765 0.230028 2.30028 0.783281 0 0.965846 0.0737931 0.965846 -0.0737931 
1 1 0 0.00793815 0.2 82.4407 0.00182615 0.230048 2.30048 0.00182615 0.230048 2.30048 0.783302 0 0.965839 0.0737539 0.965839 -0.0737539 
1 1 0 0.00793095 0.2 82.4838 0.00182466 0.230068 2.30068 0.00182466 0.230068 2.30068 0.783324 0 0.965832 0.0737147 0.965832 -0.0737147 
1 1 0 0.00792376 0.2 82.5269 0.00182316 0.230088 2.30088 0.00182316 0.230088 2.30088 0.783346 0 0.965825 0.0736755 0.965825 -0.0736755 
1 1 0 0.00791657 0.2 82.57 0.00182166 0.230108 2.30108 0.00182166 0.230108 2.30108 0.783368 0 0.965818 0.0736363 0.965818 -0.0736363 
1 1 0 0.00790939 0.2 82.6132 0.00182017 0.230127 2.30127 0.00182017 0.230127 2.30127 0.783389 0 0.965811 0.0735971 0.965811 -0.0735971 
1 1 0 0.00790222 0.2 82.6565 0.00181868 0.230147 2.30147 0.00181868 0.230147 2.30147 0.783411 0 0.965804 0.073558 0.965804 -0.073558 
1 1 0 0.00789506 0.2 82.6997 0.00181718 0.230167 2.30167 0.00181718 0.230167 2.30167 0.783433 0 0.965797 0.0735188 0.965797 -0.0735188 
1 1 0 0.0078879 0.2 82.743 0.00181569 0.230187 2.30187 0.00181569 0.230187 2.30187 0.783454 0 0.96579 0.0734797 0.96579 -0.0734797 
1 1 0 0.00788075 0.2 82.7864 0.0018142 0.230207 2.30207 0.0018142 0.230207 2.30207 0.783476 0 0.965783 0.0734405 0.965783 -0.0734405 
1 1 0 0.00787361 0.2 82.8297 0.00181272 0.230227 2.30227 0.00181272 0.230227 2.30227 0.783498 0 0.965776 0.0734014 0.965776 -0.0734014 
1 1 0 0.00786647 0.2 82.8731 0.00181123 0.230247 2.30247 0.00181123 0.230247 2.30247 0.783519 0 0.965769 0.0733623 0.965769 -0.0733623 
1 1 0 0.00785935 0.2 82.9166 0.00180975 0.230267 2.30267 0.00180975 0.230267 2.30267 0.783541 0 0.965762 0.0733232 0.965762 -0.0733232 
1 1 0 0.00785222 0.2 82.96 0.00180826 0.230287 2.30287 0.00180826 0.230287 2.30287 0.783563 0 0.965755 0.0732841 0.965755 -0.0732841 
1 1 0 0.00784511 0.2 83.0036 0.00180678 0.230306 2.30306 0.00180678 0.230306 2.30306 0.783584 0 0.965748 0.073245 0.965748 -0.073245 
1 1 0 0.007838 0.2 83.0471 0.0018053 0.230326 2.30326 0.0018053 0.230326 2.30326 0.783606 0 0.965741 0.0732059 0.965741 -0.0732059 
1 1 0 0.0078309 0.2 83.0907 0.00180382 0.230346 2.30346 0.00180382 0.230346 2.30346 0.783627 0 0.965734 0.0731668 0.965734 -0.0731668 
1 1 0 0.00782381 0.2 83.1343 0.00180234 0.230366 2.30366 0.00180234 0.230366 2.30366 0.783649 0 0.965727 0.0731278 0.965727 -0.0731278 
1 1 0 0.00781672 0.2 83.178 0.00180086 0.230386 2.30386 0.00180086 0.230386 2.30386 0.78367 0 0.965721 0.0730887 0.965721 -0.0730887 
1 1 0 0.00780964 0.2 83.2217 0.00179939 0.230406 2.30406 0.00179939 0.230406 2.30406 0.783692 0 0.965714 0.0730497 0.965714 -0.0730497 
1 1 0 0.00780257 0.2 83.2654 0.00179791 0.230426 2.30426 0.00179791 0.230426 2.30426 0.783714 0 0.965707 0.0730106 0.965707 -0.0730106 
1 1 0 0.00779551 0.2 83.3091 0.00179644 0.230446 2.30446 0.00179644 0.230446 2.30446 0.783735 0 0.9657 0.0729716 0.9657 -0.0729716 
1 1 0 0.00778845 0.2 83.3529 0.00179497 0.230466 2.30466 0.00179497 0.230466 2.30466 0.783757 0 0.965693 0.0729326 0.965693 -0.0729326 
1 1 0 0.0077814 0.2 83.3968 0.0017935 0.230485 2.30485 0.0017935 0.230485 2.30485 0.783778 0 0.965686 0.0728936 0.965686 -0.0728936 
1 1 0 0.00777435 0.2 83.4407 0.00179203 0.230505 2.30505 0.00179203 0.230505 2.30505 0.783799 0 0.965679 0.0728546 0.965679 -0.0728546 
1 1 0 0.00776732 0.2 83.4846 0.00179056 0.230525 2.30525 0.00179056 0.230525 2.30525 0.783821 0 0.965672 0.0728156 0.965672 -0.0728156 
1 1 0 0.00776029 0.2 83.5285 0.0017891 0.230545 2.30545 0.0017891 0.230545 2.30545 0.783842 0 0.965665 0.0727766 0.965665 -0.0727766 
1 1 0 0.00775326 0.2 83.5725 0.00178763 0.230565 2.30565 0.00178763 0.230565 2.30565 0.783864 0 0.965658 0.0727376 0.965658 -0.0727376 
1 1 0 0.00774625 0.2 83.6165 0.00178617 0.230585 2.30585 0.00178617 0.230585 2.30585 0.783885 0 0.965651 0.0726987 0.965651 -0.0726987 
1 1 0 0.00773924 0.2 83.6606 0.0017847 0.230605 2.30605 0.0017847 0.230605 2.30605 0.783907 0 0.965644 0.0726597 0.965644 -0.0726597 
1 1 0 0.00773223 0.2 83.7047 0.00178324 0.230625 2.30625 0.00178324 0.230625 2.30625 0.783928 0 0.965637 0.0726208 0.965637 -0.0726208 
1 1 0 0.00772524 0.2 83.7488 0.00178178 0.230645 2.30645 0.00178178 0.230645 2.30645 0.78395 0 0.96563 0.0725819 0.96563 -0.0725819 
1 1 0 0.00771825 0.2 83.793 0.00178033 0.230664 2.30664 0.00178033 0.230664 2.30664 0.783971 0 0.965623 0.0725429 0.965623 -0.0725429 
1 1 0 0.00771127 0.2 83.8372 0.00177887 0.230684 2.30684 0.00177887 0.230684 2.30684 0.783992 0 0.965616 0.072504 0.965616 -0.072504 
1 1 0 0.00770429 0.2 83.8814 0.00177741 0.230704 2.30704 0.00177741 0.230704 2.30704 0.784014 0 0.96561 0.0724651 0.96561 -0.0724651 
1 1 0 0.00769732 0.2 83.9257 0.00177596 0.230724 2.30724 0.00177596 0.230724 2.30724 0.784035 0 0.965603 0.0724262 0.965603 -0.0724262 
1 1 0 0.00769036 0.2 83.97 0.00177451 0.230744 2.30744 0.00177451 0.230744 2.30744 0.784056 0 0.965596 0.0723873 0.965596 -0.0723873 
1 1 0 0.00768341 0.2 84.0144 0.00177305 0.230764 2.30764 0.00177305 0.230764 2.30764 0.784078 0 0.965589 0.0723485 0.965589 -0.0723485 
1 1 0 0.00767646 0.2 84.0588 0.0017716 0.230784 2.30784 0.0017716 0.230784 2.30784 0.784099 0 0.965582 0.0723096 0.965582 -0.0723096 
1 1 0 0.00766952 0.2 84.1032 0.00177015 0.230804 2.30804 0.00177015 0.230804 2.30804 0.78412 0 0.965575 0.0722707 0.965575 -0.0722707 
1 1 0 0.00766259 0.2 84.1476 0.00176871 0.230824 2.30824 0.00176871 0.230824 2.30824 0.784142 0 0.965568 0.0722319 0.965568 -0.0722319 
1 1 0 0.00765566 0.2 84.1921 0.00176726 0.230843 2.30843 0.00176726 0.230843 2.30843 0.784163 0 0.965561 0.0721931 0.965561 -0.0721931 
1 1 0 0.00764874 0.2 84.2367 0.00176581 0.230863 2.30863 0.00176581 0.230863 2.30863 0.784184 0 0.965554 0.0721542 0.965554 -0.0721542 
1 1 0 0.00764183 0.2 84.2813 0.00176437 0.230883 2.30883 0.00176437 0.230883 2.30883 0.784205 0 0.965547 0.0721154 0.965547 -0.0721154 
1 1 0 0.00763492 0.2 84.3259 0.00176293 0.230903 2.30903 0.00176293 0.230903 2.30903 0.784227 0 0.96554 0.0720766 0.96554 -0.0720766 
1 1 0 0.00762802 0.2 84.3705 0.00176149 0.230923 2.30923 0.00176149 0.230923 2.30923 0.784248 0 0.965534 0.0720378 0.965534 -0.0720378 
1 1 0 0.00762113 0.2 84.4152 0.00176005 0.230943 2.30943 0.00176005 0.230943 2.30943 0.784269 0 0.965527 0.071999 0.965527 -0.071999 
1 1 0 0.00761424 0.2 84.4599 0.00175861 0.230963 2.30963 0.00175861 0.230963 2.30963 0.78429 0 0.96552 0.0719602 0.96552 -0.0719602 
1 1 0 0.00760737 0.2 84.5047 0.00175717 0.230983 2.30983 0.00175717 0.230983 2.30983 0.784311 0 0.965513 0.0719214 0.965513 -0.0719214 
1 1 0 0.00760049 0.2 84.5495 0.00175573 0.231003 2.31003 0.00175573 0.231003 2.31003 0.784333 0 0.965506 0.0718827 0.965506 -0.0718827 
1 1 0 0.00759363 0.2 84.5944 0.0017543 0.231022 2.31022 0.0017543 0.231022 2.31022 0.784354 0 0.965499 0.0718439 0.965499 -0.0718439 
1 1 0 0.00758677 0.2 84.6392 0.00175286 0.231042 2.31042 0.00175286 0.231042 2.31042 0.784375 0 0.965492 0.0718052 0.965492 -0.0718052 
1 1 0 0.00757992 0.2 84.6841 0.00175143 0.231062 2.31062 0.00175143 0.231062 2.31062 0.784396 0 0.965485 0.0717664 0.965485 -0.0717664 
1 1 0 0.00757307 0.2 84.7291 0.00175 0.231082 2.31082 0.00175 0.231082 2.31082 0.784417 0 0.965478 0.0717277 0.965478 -0.0717277 
1 1 0 0.00756623 0.2 84.7741 0.00174857 0.231102 2.31102 0.00174857 0.231102 2.31102 0.784438 0 0.965472 0.071689 0.965472 -0.071689 
1 1 0 0.0075594 0.2 84.8191 0.00174714 0.231122 2.31122 0.00174714 0.231122 2.31122 0.784459 0 0.965465 0.0716503 0.965465 -0.0716503 
1 1 0 0.00755258 0.2 84.8642 0.00174572 0.231142 2.31142 0.00174572 0.231142 2.31142 0.784481 0 0.965458 0.0716116 0.965458 -0.0716116 
1 1 0 0.00754576 0.2 84.9093 0.00174429 0.231162 2.31162 0.00174429 0.231162 2.31162 0.784502 0 0.965451 0.0715729 0.965451 -0.0715729 
1 1 0 0.00753895 0.2 84.9544 0.00174287 0.231182 2.31182 0.00174287 0.231182 2.31182 0.784523 0 0.965444 0.0715342 0.965444 -0.0715342 
1 1 0 0.00753214 0.2 84.9996 0.00174144 0.231201 2.31201 0.00174144 0.231201 2.31201 0.784544 0 0.965437 0.0714955 0.965437 -0.0714955 
1 1 0 0.00752535 0.2 85.0449 0.00174002 0.231221 2.31221 0.00174002 0.231221 2.31221 0.784565 0 0.96543 0.0714569 0.96543 -0.0714569 
1 1 0 0.00751855 0.2 85.0901 0.0017386 0.231241 2.31241 0.0017386 0.231241 2.31241 0.784586 0 0.965424 0.0714182 0.965424 -0.0714182 
1 1 0 0.00751177 0.2 85.1354 0.00173718 0.231261 2.31261 0.00173718 0.231261 2.31261 0.784607 0 0.965417 0.0713796 0.965417 -0.0713796 
1 1 0 0.00750499 0.2 85.1808 0.00173576 0.231281 2.31281 0.00173576 0.231281 2.31281 0.784628 0 0.96541 0.0713409 0.96541 -0.0713409 
1 1 0 0.00749822 0.2 85.2261 0.00173435 0.231301 2.31301 0.00173435 0.231301 2.31301 0.784649 0 0.965403 0.0713023 0.965403 -0.0713023 
1 1 0 0.00749146 0.2 85.2715 0.00173293 0.231321 2.31321 0.00173293 0.231321 2.31321 0.78467 0 0.965396 0.0712637 0.965396 -0.0712637 
1 1 0 0.0074847 0.2 85.317 0.00173152 0.231341 2.31341 0.00173152 0.231341 2.31341 0.784691 0 0.965389 0.0712251 0.965389 -0.0712251 
1 1 0 0.00747795 0.2 85.3625 0.0017301 0.231361 2.31361 0.0017301 0.231361 2.31361 0.784712 0 0.965382 0.0711865 0.965382 -0.0711865 
1 1 0 0.0074712 0.2 85.408 0.00172869 0.23138 2.3138 0.00172869 0.23138 2.3138 0.784733 0 0.965376 0.0711479 0.965376 -0.0711479 
1 1 0 0.00746447 0.2 85.4536 0.00172728 0.2314 2.314 0.00172728 0.2314 2.314 0.784754 0 0.965369 0.0711093 0.965369 -0.0711093 
1 1 0 0.00745774 0.2 85.4992 0.00172587 0.23142 2.3142 0.00172587 0.23142 2.3142 0.784775 0 0.965362 0.0710707 0.965362 -0.0710707 
1 1 0 0.00745101 0.2 85.5448 0.00172446 0.23144 2.3144 0.00172446 0.23144 2.3144 0.784796 0 0.965355 0.0710322 0.965355 -0.0710322 
1 1 0 0.00744429 0.2 85.5905 0.00172306 0.23146 2.3146 0.00172306 0.23146 2.3146 0.784817 0 0.965348 0.0709936 0.965348 -0.0709936 
1 1 0 0.00743758 0.2 85.6363 0.00172165 0.23148 2.3148 0.00172165 0.23148 2.3148 0.784837 0 0.965341 0.0709551 0.965341 -0.0709551 
1 1 0 0.00743088 0.2 85.682 0.00172025 0.2315 2.315 0.00172025 0.2315 2.315 0.784858 0 0.965335 0.0709165 0.965335 -0.0709165 
1 1 0 0.00742418 0.2 85.7278 0.00171884 0.23152 2.3152 0.00171884 0.23152 2.3152 0.784879 0 0.965328 0.070878 0.965328 -0.070878 
1 1 0 0.00741749 0.2 85.7737 0.00171744 0.23154 2.3154 0.00171744 0.23154 2.3154 0.7849 0 0.965321 0.0708395 0.965321 -0.0708395 
1 1 0 0.0074108 0.2 85.8196 0.00171604 0.231559 2.31559 0.00171604 0.231559 2.31559 0.784921 0 0.965314 0.070801 0.965314 -0.070801 
1 1 0 0.00740412 0.2 85.8655 0.00171464 0.231579 2.31579 0.00171464 0.231579 2.31579 0.784942 0 0.965307 0.0707625 0.965307 -0.0707625 
1 1 0 0.00739745 0.2 85.9114 0.00171324 0.231599 2.31599 0.00171324 0.231599 2.31599 0.784963 0 0.9653 0.070724 0.9653 -0.070724 
1 1 0 0.00739079 0.2 85.9575 0.00171185 0.231619 2.31619 0.00171185 0.231619 2.31619 0.784983 0 0.965294 0.0706855 0.965294 -0.0706855 
1 1 0 0.00738413 0.2 86.0035 0.00171045 0.231639 2.31639 0.00171045 0.231639 2.31639 0.785004 0 0.965287 0.070647 0.965287 -0.070647 
1 1 0 0.00737748 0.2 86.0496 0.00170906 0.231659 2.31659 0.00170906 0.231659 2.31659 0.785025 0 0.96528 0.0706085 0.96528 -0.0706085 
1 1 0 0.00737083 0.2 86.0957 0.00170767 0.231679 2.31679 0.00170767 0.231679 2.31679 0.785046 0 0.965273 0.0705701 0.965273 -0.0705701 
1 1 0 0.00736419 0.2 86.1419 0.00170627 0.231699 2.31699 0.00170627 0.231699 2.31699 0.785067 0 0.965266 0.0705316 0.965266 -0.0705316 
1 1 0 0.00735756 0.2 86.1881 0.00170488 0.231719 2.31719 0.00170488 0.231719 2.31719 0.785087 0 0.96526 0.0704932 0.96526 -0.0704932 
1 1 0 0.00735094 0.2 86.2343 0.00170349 0.231738 2.31738 0.00170349 0.231738 2.31738 0.785108 0 0.965253 0.0704548 0.965253 -0.0704548 
1 1 0 0.00734432 0.2 86.2806 0.00170211 0.231758 2.31758 0.00170211 0.231758 2.31758 0.785129 0 0.965246 0.0704163 0.965246 -0.0704163 
1 1 0 0.0073377 0.2 86.3269 0.00170072 0.231778 2.31778 0.00170072 0.231778 2.31778 0.78515 0 0.965239 0.0703779 0.965239 -0.0703779 
1 1 0 0.0073311 0.2 86.3733 0.00169933 0.231798 2.31798 0.00169933 0.231798 2.31798 0.78517 0 0.965232 0.0703395 0.965232 -0.0703395 
1 1 0 0.0073245 0.2 86.4197 0.00169795 0.231818 2.31818 0.00169795 0.231818 2.31818 0.785191 0 0.965226 0.0703011 0.965226 -0.0703011 
1 1 0 0.0073179 0.2 86.4661 0.00169657 0.231838 2.31838 0.00169657 0.231838 2.31838 0.785212 0 0.965219 0.0702627 0.965219 -0.0702627 
1 1 0 0.00731132 0.2 86.5126 0.00169519 0.231858 2.31858 0.00169519 0.231858 2.31858 0.785232 0 0.965212 0.0702244 0.965212 -0.0702244 
1 1 0 0.00730474 0.2 86.5591 0.00169381 0.231878 2.31878 0.00169381 0.231878 2.31878 0.785253 0 0.965205 0.070186 0.965205 -0.070186 
1 1 0 0.00729816 0.2 86.6057 0.00169243 0.231898 2.31898 0.00169243 0.231898 2.31898 0.785274 0 0.965198 0.0701476 0.965198 -0.0701476 
1 1 0 0.0072916 0.2 86.6523 0.00169105 0.231917 2.31917 0.00169105 0.231917 2.31917 0.785294 0 0.965192 0.0701093 0.965192 -0.0701093 
1 1 0 0.00728504 0.2 86.6989 0.00168967 0.231937 2.31937 0.00168967 0.231937 2.31937 0.785315 0 0.965185 0.0700709 0.965185 -0.0700709 
1 1 0 0.00727848 0.2 86.7456 0.0016883 0.231957 2.31957 0.0016883 0.231957 2.31957 0.785336 0 0.965178 0.0700326 0.965178 -0.0700326 
1 1 0 0.00727193 0.2 86.7923 0.00168692 0.231977 2.31977 0.00168692 0.231977 2.31977 0.785356 0 0.965171 0.0699943 0.965171 -0.0699943 
1 1 0 0.00726539 0.2 86.8391 0.00168555 0.231997 2.31997 0.00168555 0.231997 2.31997 0.785377 0 0.965165 0.069956 0.965165 -0.069956 
1 1 0 0.00725886 0.2 86.8859 0.00168418 0.232017 2.32017 0.00168418 0.232017 2.32017 0.785397 0 0.965158 0.0699176 0.965158 -0.0699176 
1 1 0 0.00725233 0.2 86.9328 0.00168281 0.232037 2.32037 0.00168281 0.232037 2.32037 0.785418 0 0.965151 0.0698794 0.965151 -0.0698794 
1 1 0 0.00724581 0.2 86.9796 0.00168144 0.232057 2.32057 0.00168144 0.232057 2.32057 0.785438 0 0.965144 0.0698411 0.965144 -0.0698411 
1 1 0 0.00723929 0.2 87.0266 0.00168007 0.232077 2.32077 0.00168007 0.232077 2.32077 0.785459 0 0.965137 0.0698028 0.965137 -0.0698028 
1 1 0 0.00723278 0.2 87.0735 0.0016787 0.232096 2.32096 0.0016787 0.232096 2.32096 0.78548 0 0.965131 0.0697645 0.965131 -0.0697645 
1 1 0 0.00722628 0.2 87.1206 0.00167734 0.232116 2.32116 0.00167734 0.232116 2.32116 0.7855 0 0.965124 0.0697262 0.965124 -0.0697262 
1 1 0 0.00721978 0.2 87.1676 0.00167597 0.232136 2.32136 0.00167597 0.232136 2.32136 0.785521 0 0.965117 0.069688 0.965117 -0.069688 
1 1 0 0.00721329 0.2 87.2147 0.00167461 0.232156 2.32156 0.00167461 0.232156 2.32156 0.785541 0 0.96511 0.0696497 0.96511 -0.0696497 
1 1 0 0.00720681 0.2 87.2618 0.00167325 0.232176 2.32176 0.00167325 0.232176 2.32176 0.785562 0 0.965104 0.0696115 0.965104 -0.0696115 
1 1 0 0.00720033 0.2 87.309 0.00167189 0.232196 2.32196 0.00167189 0.232196 2.32196 0.785582 0 0.965097 0.0695733 0.965097 -0.0695733 
1 1 0 0.00719386 0.2 87.3562 0.00167053 0.232216 2.32216 0.00167053 0.232216 2.32216 0.785603 0 0.96509 0.069535 0.96509 -0.069535 
1 1 0 0.00718739 0.2 87.4035 0.00166917 0.232236 2.32236 0.00166917 0.232236 2.32236 0.785623 0 0.965083 0.0694968 0.965083 -0.0694968 
1 1 0 0.00718094 0.2 87.4508 0.00166781 0.232256 2.32256 0.00166781 0.232256 2.32256 0.785643 0 0.965077 0.0694586 0.965077 -0.0694586 
1 1 0 0.00717448 0.2 87.4981 0.00166646 0.232275 2.32275 0.00166646 0.232275 2.32275 0.785664 0 0.96507 0.0694204 0.96507 -0.0694204 
1 1 0 0.00716804 0.2 87.5455 0.0016651 0.232295 2.32295 0.0016651 0.232295 2.32295 0.785684 0 0.965063 0.0693822 0.965063 -0.0693822 
1 1 0 0.0071616 0.2 87.5929 0.00166375 0.232315 2.32315 0.00166375 0.232315 2.32315 0.785705 0 0.965056 0.0693441 0.965056 -0.0693441 
1 1 0 0.00715517 0.2 87.6404 0.0016624 0.232335 2.32335 0.0016624 0.232335 2.32335 0.785725 0 0.96505 0.0693059 0.96505 -0.0693059 
1 1 0 0.00714874 0.2 87.6879 0.00166105 0.232355 2.32355 0.00166105 0.232355 2.32355 0.785746 0 0.965043 0.0692677 0.965043 -0.0692677 
1 1 0 0.00714232 0.2 87.7355 0.0016597 0.232375 2.32375 0.0016597 0.232375 2.32375 0.785766 0 0.965036 0.0692296 0.965036 -0.0692296 
1 1 0 0.00713591 0.2 87.7831 0.00165835 0.232395 2.32395 0.00165835 0.232395 2.32395 0.785786 0 0.96503 0.0691914 0.96503 -0.0691914 
1 1 0 0.0071295 0.2 87.8307 0.001657 0.232415 2.32415 0.001657 0.232415 2.32415 0.785807 0 0.965023 0.0691533 0.965023 -0.0691533 
1 1 0 0.0071231 0.2 87.8784 0.00165565 0.232435 2.32435 0.00165565 0.232435 2.32435 0.785827 0 0.965016 0.0691152 0.965016 -0.0691152 
1 1 0 0.0071167 0.2 87.9261 0.00165431 0.232454 2.32454 0.00165431 0.232454 2.32454 0.785847 0 0.965009 0.069077 0.965009 -0.069077 
1 1 0 0.00711031 0.2 87.9739 0.00165297 0.232474 2.32474 0.00165297 0.232474 2.32474 0.785868 0 0.965003 0.0690389 0.965003 -0.0690389 
1 1 0 0.00710393 0.2 88.0217 0.00165162 0.232494 2.32494 0.00165162 0.232494 2.32494 0.785888 0 0.964996 0.0690008 0.964996 -0.0690008 
1 1 0 0.00709755 0.2 88.0695 0.00165028 0.232514 2.32514 0.00165028 0.232514 2.32514 0.785908 0 0.964989 0.0689627 0.964989 -0.0689627 
1 1 0 0.00709118 0.2 88.1174 0.00164894 0.232534 2.32534 0.00164894 0.232534 2.32534 0.785929 0 0.964983 0.0689247 0.964983 -0.0689247 
1 1 0 0.00708482 0.2 88.1653 0.0016476 0.232554 2.32554 0.0016476 0.232554 2.32554 0.785949 0 0.964976 0.0688866 0.964976 -0.0688866 
1 1 0 0.00707846 0.2 88.2133 0.00164626 0.232574 2.32574 0.00164626 0.232574 2.32574 0.785969 0 0.964969 0.0688485 0.964969 -0.0688485 
1 1 0 0.00707211 0.2 88.2613 0.00164493 0.232594 2.32594 0.00164493 0.232594 2.32594 0.785989 0 0.964962 0.0688104 0.964962 -0.0688104 
1 1 0 0.00706577 0.2 88.3094 0.00164359 0.232614 2.32614 0.00164359 0.232614 2.32614 0.78601 0 0.964956 0.0687724 0.964956 -0.0687724 
1 1 0 0.00705943 0.2 88.3575 0.00164226 0.232633 2.32633 0.00164226 0.232633 2.32633 0.78603 0 0.964949 0.0687344 0.964949 -0.0687344 
1 1 0 0.00705309 0.2 88.4056 0.00164093 0.232653 2.32653 0.00164093 0.232653 2.32653 0.78605 0 0.964942 0.0686963 0.964942 -0.0686963 
1 1 0 0.00704677 0.2 88.4538 0.00163959 0.232673 2.32673 0.00163959 0.232673 2.32673 0.78607 0 0.964936 0.0686583 0.964936 -0.0686583 
1 1 0 0.00704045 0.2 88.502 0.00163826 0.232693 2.32693 0.00163826 0.232693 2.32693 0.786091 0 0.964929 0.0686203 0.964929 -0.0686203 
1 1 0 0.00703413 0.2 88.5503 0.00163693 0.232713 2.32713 0.00163693 0.232713 2.32713 0.786111 0 0.964922 0.0685823 0.964922 -0.0685823 
1 1 0 0.00702783 0.2 88.5986 0.00163561 0.232733 2.32733 0.00163561 0.232733 2.32733 0.786131 0 0.964916 0.0685443 0.964916 -0.0685443 
1 1 0 0.00702152 0.2 88.647 0.00163428 0.232753 2.32753 0.00163428 0.232753 2.32753 0.786151 0 0.964909 0.0685063 0.964909 -0.0685063 
1 1 0 0.00701523 0.2 88.6954 0.00163295 0.232773 2.32773 0.00163295 0.232773 2.32773 0.786171 0 0.964902 0.0684683 0.964902 -0.0684683 
1 1 0 0.00700894 0.2 88.7438 0.00163163 0.232793 2.32793 0.00163163 0.232793 2.32793 0.786191 0 0.964896 0.0684303 0.964896 -0.0684303 
1 1 0 0.00700266 0.2 88.7923 0.00163031 0.232812 2.32812 0.00163031 0.232812 2.32812 0.786211 0 0.964889 0.0683923 0.964889 -0.0683923 
1 1 0 0.00699638 0.2 88.8409 0.00162898 0.232832 2.32832 0.00162898 0.232832 2.32832 0.786232 0 0.964882 0.0683544 0.964882 -0.0683544 
1 1 0 0.00699011 0.2 88.8894 0.00162766 0.232852 2.32852 0.00162766 0.232852 2.32852 0.786252 0 0.964875 0.0683164 0.964875 -0.0683164 
1 1 0 0.00698384 0.2 88.9381 0.00162634 0.232872 2.32872 0.00162634 0.232872 2.32872 0.786272 0 0.964869 0.0682785 0.964869 -0.0682785 
1 1 0 0.00697758 0.2 88.9867 0.00162502 0.232892 2.32892 0.00162502 0.232892 2.32892 0.786292 0 0.964862 0.0682406 0.964862 -0.0682406 
1 1 0 0.00697133 0.2 89.0354 0.00162371 0.232912 2.32912 0.00162371 0.232912 2.32912 0.786312 0 0.964855 0.0682026 0.964855 -0.0682026 
