1 1 0 0.391636 0.391636 20.0017 0.024444 0.16296 1.6296 0.024444 0.16296 1.6296 0.538562 0 0.940292 0.305492 0.940292 -0.305492 
1 1 0 0.39145 0.39145 20.0039 0.0244451 0.162967 1.62967 0.0244451 0.162967 1.62967 0.538644 0 0.940318 0.305465 0.940318 -0.305465 
1 1 0 0.391265 0.391265 20.0061 0.0244462 0.162975 1.62975 0.0244462 0.162975 1.62975 0.538726 0 0.940345 0.305437 0.940345 -0.305437 
1 1 0 0.391079 0.391079 20.0083 0.0244473 0.162982 1.62982 0.0244473 0.162982 1.62982 0.538808 0 0.940371 0.305409 0.940371 -0.305409 
1 1 0 0.390893 0.390893 20.0105 0.0244484 0.16299 1.6299 0.0244484 0.16299 1.6299 0.53889 0 0.940397 0.305382 0.940397 -0.305382 
1 1 0 0.390708 0.390708 20.0127 0.0244496 0.162997 1.62997 0.0244496 0.162997 1.62997 0.538972 0 0.940424 0.305354 0.940424 -0.305354 
1 1 0 0.390522 0.390522 20.015 0.0244507 0.163005 1.63005 0.0244507 0.163005 1.63005 0.539054 0 0.94045 0.305327 0.94045 -0.305327 
1 1 0 0.390337 0.390337 20.0172 0.0244518 0.163012 1.63012 0.0244518 0.163012 1.63012 0.539136 0 0.940476 0.305299 0.940476 -0.305299 
1 1 0 0.390151 0.390151 20.0194 0.0244529 0.163019 1.63019 0.0244529 0.163019 1.63019 0.539218 0 0.940503 0.305271 0.940503 -0.305271 
1 1 0 0.389966 0.389966 20.0216 0.024454 0.163027 1.63027 0.024454 0.163027 1.63027 0.5393 0 0.940529 0.305244 0.940529 -0.305244 
1 1 0 0.38978 0.38978 20.0238 0.0244551 0.163034 1.63034 0.0244551 0.163034 1.63034 0.539381 0 0.940556 0.305216 0.940556 -0.305216 
1 1 0 0.389595 0.389595 20.0261 0.0244563 0.163042 1.63042 0.0244563 0.163042 1.63042 0.539463 0 0.940582 0.305188 0.940582 -0.305188 
1 1 0 0.38941 0.38941 20.0283 0.0244574 0.163049 1.63049 0.0244574 0.163049 1.63049 0.539545 0 0.940608 0.305161 0.940608 -0.305161 
1 1 0 0.389224 0.389224 20.0305 0.0244585 0.163057 1.63057 0.0244585 0.163057 1.63057 0.539627 0 0.940635 0.305133 0.940635 -0.305133 
1 1 0 0.389039 0.389039 20.0328 0.0244596 0.163064 1.63064 0.0244596 0.163064 1.63064 0.539709 0 0.940661 0.305105 0.940661 -0.305105 
1 1 0 0.388853 0.388853 20.035 0.0244607 0.163072 1.63072 0.0244607 0.163072 1.63072 0.539791 0 0.940688 0.305077 0.940688 -0.305077 
1 1 0 0.388668 0.388668 20.0372 0.0244619 0.163079 1.63079 0.0244619 0.163079 1.63079 0.539873 0 0.940714 0.305049 0.940714 -0.305049 
1 1 0 0.388483 0.388483 20.0395 0.024463 0.163087 1.63087 0.024463 0.163087 1.63087 0.539955 0 0.940741 0.305022 0.940741 -0.305022 
1 1 0 0.388297 0.388297 20.0417 0.0244641 0.163094 1.63094 0.0244641 0.163094 1.63094 0.540037 0 0.940767 0.304994 0.940767 -0.304994 
1 1 0 0.388112 0.388112 20.044 0.0244652 0.163101 1.63101 0.0244652 0.163101 1.63101 0.540119 0 0.940793 0.304966 0.940793 -0.304966 
1 1 0 0.387927 0.387927 20.0462 0.0244663 0.163109 1.63109 0.0244663 0.163109 1.63109 0.540201 0 0.94082 0.304938 0.94082 -0.304938 
1 1 0 0.387741 0.387741 20.0484 0.0244675 0.163116 1.63116 0.0244675 0.163116 1.63116 0.540283 0 0.940846 0.30491 0.940846 -0.30491 
1 1 0 0.387556 0.387556 20.0507 0.0244686 0.163124 1.63124 0.0244686 0.163124 1.63124 0.540365 0 0.940873 0.304882 0.940873 -0.304882 
1 1 0 0.387371 0.387371 20.0529 0.0244697 0.163131 1.63131 0.0244697 0.163131 1.63131 0.540448 0 0.940899 0.304854 0.940899 -0.304854 
1 1 0 0.387186 0.387186 20.0552 0.0244708 0.163139 1.63139 0.0244708 0.163139 1.63139 0.54053 0 0.940926 0.304826 0.940926 -0.304826 
1 1 0 0.387 0.387 20.0574 0.024472 0.163146 1.63146 0.024472 0.163146 1.63146 0.540612 0 0.940952 0.304798 0.940952 -0.304798 
1 1 0 0.386815 0.386815 20.0597 0.0244731 0.163154 1.63154 0.0244731 0.163154 1.63154 0.540694 0 0.940979 0.30477 0.940979 -0.30477 
1 1 0 0.38663 0.38663 20.062 0.0244742 0.163161 1.63161 0.0244742 0.163161 1.63161 0.540776 0 0.941005 0.304742 0.941005 -0.304742 
1 1 0 0.386445 0.386445 20.0642 0.0244753 0.163169 1.63169 0.0244753 0.163169 1.63169 0.540858 0 0.941032 0.304714 0.941032 -0.304714 
1 1 0 0.386259 0.386259 20.0665 0.0244765 0.163176 1.63176 0.0244765 0.163176 1.63176 0.54094 0 0.941058 0.304686 0.941058 -0.304686 
1 1 0 0.386074 0.386074 20.0687 0.0244776 0.163184 1.63184 0.0244776 0.163184 1.63184 0.541022 0 0.941084 0.304658 0.941084 -0.304658 
1 1 0 0.385889 0.385889 20.071 0.0244787 0.163192 1.63192 0.0244787 0.163192 1.63192 0.541104 0 0.941111 0.30463 0.941111 -0.30463 
1 1 0 0.385704 0.385704 20.0733 0.0244799 0.163199 1.63199 0.0244799 0.163199 1.63199 0.541186 0 0.941137 0.304602 0.941137 -0.304602 
1 1 0 0.385519 0.385519 20.0755 0.024481 0.163207 1.63207 0.024481 0.163207 1.63207 0.541268 0 0.941164 0.304573 0.941164 -0.304573 
1 1 0 0.385334 0.385334 20.0778 0.0244821 0.163214 1.63214 0.0244821 0.163214 1.63214 0.541351 0 0.94119 0.304545 0.94119 -0.304545 
1 1 0 0.385149 0.385149 20.0801 0.0244832 0.163222 1.63222 0.0244832 0.163222 1.63222 0.541433 0 0.941217 0.304517 0.941217 -0.304517 
1 1 0 0.384963 0.384963 20.0823 0.0244844 0.163229 1.63229 0.0244844 0.163229 1.63229 0.541515 0 0.941243 0.304489 0.941243 -0.304489 
1 1 0 0.384778 0.384778 20.0846 0.0244855 0.163237 1.63237 0.0244855 0.163237 1.63237 0.541597 0 0.94127 0.304461 0.94127 -0.304461 
1 1 0 0.384593 0.384593 20.0869 0.0244866 0.163244 1.63244 0.0244866 0.163244 1.63244 0.541679 0 0.941296 0.304432 0.941296 -0.304432 
1 1 0 0.384408 0.384408 20.0892 0.0244878 0.163252 1.63252 0.0244878 0.163252 1.63252 0.541761 0 0.941323 0.304404 0.941323 -0.304404 
1 1 0 0.384223 0.384223 20.0914 0.0244889 0.163259 1.63259 0.0244889 0.163259 1.63259 0.541843 0 0.941349 0.304376 0.941349 -0.304376 
1 1 0 0.384038 0.384038 20.0937 0.02449 0.163267 1.63267 0.02449 0.163267 1.63267 0.541926 0 0.941376 0.304347 0.941376 -0.304347 
1 1 0 0.383853 0.383853 20.096 0.0244912 0.163274 1.63274 0.0244912 0.163274 1.63274 0.542008 0 0.941402 0.304319 0.941402 -0.304319 
1 1 0 0.383668 0.383668 20.0983 0.0244923 0.163282 1.63282 0.0244923 0.163282 1.63282 0.54209 0 0.941429 0.304291 0.941429 -0.304291 
1 1 0 0.383483 0.383483 20.1006 0.0244934 0.16329 1.6329 0.0244934 0.16329 1.6329 0.542172 0 0.941455 0.304262 0.941455 -0.304262 
1 1 0 0.383298 0.383298 20.1029 0.0244946 0.163297 1.63297 0.0244946 0.163297 1.63297 0.542254 0 0.941482 0.304234 0.941482 -0.304234 
1 1 0 0.383113 0.383113 20.1052 0.0244957 0.163305 1.63305 0.0244957 0.163305 1.63305 0.542337 0 0.941509 0.304205 0.941509 -0.304205 
1 1 0 0.382928 0.382928 20.1074 0.0244968 0.163312 1.63312 0.0244968 0.163312 1.63312 0.542419 0 0.941535 0.304177 0.941535 -0.304177 
1 1 0 0.382743 0.382743 20.1097 0.024498 0.16332 1.6332 0.024498 0.16332 1.6332 0.542501 0 0.941562 0.304148 0.941562 -0.304148 
1 1 0 0.382558 0.382558 20.112 0.0244991 0.163327 1.63327 0.0244991 0.163327 1.63327 0.542583 0 0.941588 0.30412 0.941588 -0.30412 
1 1 0 0.382374 0.382374 20.1143 0.0245003 0.163335 1.63335 0.0245003 0.163335 1.63335 0.542666 0 0.941615 0.304091 0.941615 -0.304091 
1 1 0 0.382189 0.382189 20.1166 0.0245014 0.163343 1.63343 0.0245014 0.163343 1.63343 0.542748 0 0.941641 0.304063 0.941641 -0.304063 
1 1 0 0.382004 0.382004 20.1189 0.0245025 0.16335 1.6335 0.0245025 0.16335 1.6335 0.54283 0 0.941668 0.304034 0.941668 -0.304034 
1 1 0 0.381819 0.381819 20.1212 0.0245037 0.163358 1.63358 0.0245037 0.163358 1.63358 0.542912 0 0.941694 0.304006 0.941694 -0.304006 
1 1 0 0.381634 0.381634 20.1235 0.0245048 0.163365 1.63365 0.0245048 0.163365 1.63365 0.542995 0 0.941721 0.303977 0.941721 -0.303977 
1 1 0 0.381449 0.381449 20.1258 0.024506 0.163373 1.63373 0.024506 0.163373 1.63373 0.543077 0 0.941747 0.303948 0.941747 -0.303948 
1 1 0 0.381264 0.381264 20.1282 0.0245071 0.163381 1.63381 0.0245071 0.163381 1.63381 0.543159 0 0.941774 0.30392 0.941774 -0.30392 
1 1 0 0.38108 0.38108 20.1305 0.0245082 0.163388 1.63388 0.0245082 0.163388 1.63388 0.543242 0 0.941801 0.303891 0.941801 -0.303891 
1 1 0 0.380895 0.380895 20.1328 0.0245094 0.163396 1.63396 0.0245094 0.163396 1.63396 0.543324 0 0.941827 0.303862 0.941827 -0.303862 
1 1 0 0.38071 0.38071 20.1351 0.0245105 0.163403 1.63403 0.0245105 0.163403 1.63403 0.543406 0 0.941854 0.303834 0.941854 -0.303834 
1 1 0 0.380525 0.380525 20.1374 0.0245117 0.163411 1.63411 0.0245117 0.163411 1.63411 0.543488 0 0.94188 0.303805 0.94188 -0.303805 
1 1 0 0.380341 0.380341 20.1397 0.0245128 0.163419 1.63419 0.0245128 0.163419 1.63419 0.543571 0 0.941907 0.303776 0.941907 -0.303776 
1 1 0 0.380156 0.380156 20.142 0.0245139 0.163426 1.63426 0.0245139 0.163426 1.63426 0.543653 0 0.941933 0.303747 0.941933 -0.303747 
1 1 0 0.379971 0.379971 20.1444 0.0245151 0.163434 1.63434 0.0245151 0.163434 1.63434 0.543735 0 0.94196 0.303718 0.94196 -0.303718 
1 1 0 0.379786 0.379786 20.1467 0.0245162 0.163442 1.63442 0.0245162 0.163442 1.63442 0.543818 0 0.941987 0.30369 0.941987 -0.30369 
1 1 0 0.379602 0.379602 20.149 0.0245174 0.163449 1.63449 0.0245174 0.163449 1.63449 0.5439 0 0.942013 0.303661 0.942013 -0.303661 
1 1 0 0.379417 0.379417 20.1513 0.0245185 0.163457 1.63457 0.0245185 0.163457 1.63457 0.543982 0 0.94204 0.303632 0.94204 -0.303632 
1 1 0 0.379232 0.379232 20.1537 0.0245197 0.163464 1.63464 0.0245197 0.163464 1.63464 0.544065 0 0.942066 0.303603 0.942066 -0.303603 
1 1 0 0.379048 0.379048 20.156 0.0245208 0.163472 1.63472 0.0245208 0.163472 1.63472 0.544147 0 0.942093 0.303574 0.942093 -0.303574 
1 1 0 0.378863 0.378863 20.1583 0.024522 0.16348 1.6348 0.024522 0.16348 1.6348 0.54423 0 0.94212 0.303545 0.94212 -0.303545 
1 1 0 0.378679 0.378679 20.1607 0.0245231 0.163487 1.63487 0.0245231 0.163487 1.63487 0.544312 0 0.942146 0.303516 0.942146 -0.303516 
1 1 0 0.378494 0.378494 20.163 0.0245243 0.163495 1.63495 0.0245243 0.163495 1.63495 0.544394 0 0.942173 0.303487 0.942173 -0.303487 
1 1 0 0.378309 0.378309 20.1653 0.0245254 0.163503 1.63503 0.0245254 0.163503 1.63503 0.544477 0 0.9422 0.303458 0.9422 -0.303458 
1 1 0 0.378125 0.378125 20.1677 0.0245266 0.16351 1.6351 0.0245266 0.16351 1.6351 0.544559 0 0.942226 0.303429 0.942226 -0.303429 
1 1 0 0.37794 0.37794 20.17 0.0245277 0.163518 1.63518 0.0245277 0.163518 1.63518 0.544642 0 0.942253 0.3034 0.942253 -0.3034 
1 1 0 0.377756 0.377756 20.1724 0.0245289 0.163526 1.63526 0.0245289 0.163526 1.63526 0.544724 0 0.942279 0.303371 0.942279 -0.303371 
1 1 0 0.377571 0.377571 20.1747 0.02453 0.163533 1.63533 0.02453 0.163533 1.63533 0.544806 0 0.942306 0.303342 0.942306 -0.303342 
1 1 0 0.377387 0.377387 20.1771 0.0245312 0.163541 1.63541 0.0245312 0.163541 1.63541 0.544889 0 0.942333 0.303313 0.942333 -0.303313 
1 1 0 0.377202 0.377202 20.1794 0.0245323 0.163549 1.63549 0.0245323 0.163549 1.63549 0.544971 0 0.942359 0.303284 0.942359 -0.303284 
1 1 0 0.377018 0.377018 20.1818 0.0245335 0.163556 1.63556 0.0245335 0.163556 1.63556 0.545054 0 0.942386 0.303255 0.942386 -0.303255 
1 1 0 0.376833 0.376833 20.1841 0.0245346 0.163564 1.63564 0.0245346 0.163564 1.63564 0.545136 0 0.942413 0.303226 0.942413 -0.303226 
1 1 0 0.376649 0.376649 20.1865 0.0245358 0.163572 1.63572 0.0245358 0.163572 1.63572 0.545219 0 0.942439 0.303196 0.942439 -0.303196 
1 1 0 0.376464 0.376464 20.1888 0.0245369 0.16358 1.6358 0.0245369 0.16358 1.6358 0.545301 0 0.942466 0.303167 0.942466 -0.303167 
1 1 0 0.37628 0.37628 20.1912 0.0245381 0.163587 1.63587 0.0245381 0.163587 1.63587 0.545384 0 0.942493 0.303138 0.942493 -0.303138 
1 1 0 0.376095 0.376095 20.1935 0.0245392 0.163595 1.63595 0.0245392 0.163595 1.63595 0.545466 0 0.942519 0.303109 0.942519 -0.303109 
1 1 0 0.375911 0.375911 20.1959 0.0245404 0.163603 1.63603 0.0245404 0.163603 1.63603 0.545549 0 0.942546 0.303079 0.942546 -0.303079 
1 1 0 0.375727 0.375727 20.1983 0.0245416 0.16361 1.6361 0.0245416 0.16361 1.6361 0.545631 0 0.942573 0.30305 0.942573 -0.30305 
1 1 0 0.375542 0.375542 20.2006 0.0245427 0.163618 1.63618 0.0245427 0.163618 1.63618 0.545714 0 0.942599 0.303021 0.942599 -0.303021 
1 1 0 0.375358 0.375358 20.203 0.0245439 0.163626 1.63626 0.0245439 0.163626 1.63626 0.545796 0 0.942626 0.302991 0.942626 -0.302991 
1 1 0 0.375174 0.375174 20.2054 0.024545 0.163634 1.63634 0.024545 0.163634 1.63634 0.545879 0 0.942653 0.302962 0.942653 -0.302962 
1 1 0 0.374989 0.374989 20.2077 0.0245462 0.163641 1.63641 0.0245462 0.163641 1.63641 0.545961 0 0.942679 0.302933 0.942679 -0.302933 
1 1 0 0.374805 0.374805 20.2101 0.0245473 0.163649 1.63649 0.0245473 0.163649 1.63649 0.546044 0 0.942706 0.302903 0.942706 -0.302903 
1 1 0 0.374621 0.374621 20.2125 0.0245485 0.163657 1.63657 0.0245485 0.163657 1.63657 0.546126 0 0.942733 0.302874 0.942733 -0.302874 
1 1 0 0.374436 0.374436 20.2149 0.0245497 0.163664 1.63664 0.0245497 0.163664 1.63664 0.546209 0 0.942759 0.302844 0.942759 -0.302844 
1 1 0 0.374252 0.374252 20.2172 0.0245508 0.163672 1.63672 0.0245508 0.163672 1.63672 0.546292 0 0.942786 0.302815 0.942786 -0.302815 
1 1 0 0.374068 0.374068 20.2196 0.024552 0.16368 1.6368 0.024552 0.16368 1.6368 0.546374 0 0.942813 0.302785 0.942813 -0.302785 
1 1 0 0.373884 0.373884 20.222 0.0245531 0.163688 1.63688 0.0245531 0.163688 1.63688 0.546457 0 0.942839 0.302756 0.942839 -0.302756 
1 1 0 0.373699 0.373699 20.2244 0.0245543 0.163695 1.63695 0.0245543 0.163695 1.63695 0.546539 0 0.942866 0.302726 0.942866 -0.302726 
1 1 0 0.373515 0.373515 20.2268 0.0245555 0.163703 1.63703 0.0245555 0.163703 1.63703 0.546622 0 0.942893 0.302697 0.942893 -0.302697 
1 1 0 0.373331 0.373331 20.2292 0.0245566 0.163711 1.63711 0.0245566 0.163711 1.63711 0.546704 0 0.942919 0.302667 0.942919 -0.302667 
1 1 0 0.373147 0.373147 20.2316 0.0245578 0.163719 1.63719 0.0245578 0.163719 1.63719 0.546787 0 0.942946 0.302638 0.942946 -0.302638 
1 1 0 0.372963 0.372963 20.234 0.024559 0.163726 1.63726 0.024559 0.163726 1.63726 0.54687 0 0.942973 0.302608 0.942973 -0.302608 
1 1 0 0.372779 0.372779 20.2364 0.0245601 0.163734 1.63734 0.0245601 0.163734 1.63734 0.546952 0 0.943 0.302578 0.943 -0.302578 
1 1 0 0.372594 0.372594 20.2388 0.0245613 0.163742 1.63742 0.0245613 0.163742 1.63742 0.547035 0 0.943026 0.302549 0.943026 -0.302549 
1 1 0 0.37241 0.37241 20.2411 0.0245625 0.16375 1.6375 0.0245625 0.16375 1.6375 0.547118 0 0.943053 0.302519 0.943053 -0.302519 
1 1 0 0.372226 0.372226 20.2436 0.0245636 0.163758 1.63758 0.0245636 0.163758 1.63758 0.5472 0 0.94308 0.302489 0.94308 -0.302489 
1 1 0 0.372042 0.372042 20.246 0.0245648 0.163765 1.63765 0.0245648 0.163765 1.63765 0.547283 0 0.943107 0.302459 0.943107 -0.302459 
1 1 0 0.371858 0.371858 20.2484 0.024566 0.163773 1.63773 0.024566 0.163773 1.63773 0.547365 0 0.943133 0.30243 0.943133 -0.30243 
1 1 0 0.371674 0.371674 20.2508 0.0245671 0.163781 1.63781 0.0245671 0.163781 1.63781 0.547448 0 0.94316 0.3024 0.94316 -0.3024 
1 1 0 0.37149 0.37149 20.2532 0.0245683 0.163789 1.63789 0.0245683 0.163789 1.63789 0.547531 0 0.943187 0.30237 0.943187 -0.30237 
1 1 0 0.371306 0.371306 20.2556 0.0245695 0.163796 1.63796 0.0245695 0.163796 1.63796 0.547613 0 0.943213 0.30234 0.943213 -0.30234 
1 1 0 0.371122 0.371122 20.258 0.0245706 0.163804 1.63804 0.0245706 0.163804 1.63804 0.547696 0 0.94324 0.30231 0.94324 -0.30231 
1 1 0 0.370938 0.370938 20.2604 0.0245718 0.163812 1.63812 0.0245718 0.163812 1.63812 0.547779 0 0.943267 0.302281 0.943267 -0.302281 
1 1 0 0.370754 0.370754 20.2628 0.024573 0.16382 1.6382 0.024573 0.16382 1.6382 0.547862 0 0.943294 0.302251 0.943294 -0.302251 
1 1 0 0.37057 0.37057 20.2652 0.0245741 0.163828 1.63828 0.0245741 0.163828 1.63828 0.547944 0 0.94332 0.302221 0.94332 -0.302221 
1 1 0 0.370386 0.370386 20.2677 0.0245753 0.163835 1.63835 0.0245753 0.163835 1.63835 0.548027 0 0.943347 0.302191 0.943347 -0.302191 
1 1 0 0.370202 0.370202 20.2701 0.0245765 0.163843 1.63843 0.0245765 0.163843 1.63843 0.54811 0 0.943374 0.302161 0.943374 -0.302161 
1 1 0 0.370018 0.370018 20.2725 0.0245777 0.163851 1.63851 0.0245777 0.163851 1.63851 0.548192 0 0.943401 0.302131 0.943401 -0.302131 
1 1 0 0.369834 0.369834 20.2749 0.0245788 0.163859 1.63859 0.0245788 0.163859 1.63859 0.548275 0 0.943428 0.302101 0.943428 -0.302101 
1 1 0 0.36965 0.36965 20.2774 0.02458 0.163867 1.63867 0.02458 0.163867 1.63867 0.548358 0 0.943454 0.302071 0.943454 -0.302071 
1 1 0 0.369467 0.369467 20.2798 0.0245812 0.163875 1.63875 0.0245812 0.163875 1.63875 0.548441 0 0.943481 0.302041 0.943481 -0.302041 
1 1 0 0.369283 0.369283 20.2822 0.0245824 0.163882 1.63882 0.0245824 0.163882 1.63882 0.548523 0 0.943508 0.302011 0.943508 -0.302011 
1 1 0 0.369099 0.369099 20.2847 0.0245835 0.16389 1.6389 0.0245835 0.16389 1.6389 0.548606 0 0.943535 0.301981 0.943535 -0.301981 
1 1 0 0.368915 0.368915 20.2871 0.0245847 0.163898 1.63898 0.0245847 0.163898 1.63898 0.548689 0 0.943561 0.301951 0.943561 -0.301951 
1 1 0 0.368731 0.368731 20.2895 0.0245859 0.163906 1.63906 0.0245859 0.163906 1.63906 0.548772 0 0.943588 0.30192 0.943588 -0.30192 
1 1 0 0.368547 0.368547 20.292 0.0245871 0.163914 1.63914 0.0245871 0.163914 1.63914 0.548854 0 0.943615 0.30189 0.943615 -0.30189 
1 1 0 0.368364 0.368364 20.2944 0.0245882 0.163922 1.63922 0.0245882 0.163922 1.63922 0.548937 0 0.943642 0.30186 0.943642 -0.30186 
1 1 0 0.36818 0.36818 20.2969 0.0245894 0.163929 1.63929 0.0245894 0.163929 1.63929 0.54902 0 0.943669 0.30183 0.943669 -0.30183 
1 1 0 0.367996 0.367996 20.2993 0.0245906 0.163937 1.63937 0.0245906 0.163937 1.63937 0.549103 0 0.943695 0.3018 0.943695 -0.3018 
1 1 0 0.367812 0.367812 20.3017 0.0245918 0.163945 1.63945 0.0245918 0.163945 1.63945 0.549186 0 0.943722 0.301769 0.943722 -0.301769 
1 1 0 0.367629 0.367629 20.3042 0.024593 0.163953 1.63953 0.024593 0.163953 1.63953 0.549268 0 0.943749 0.301739 0.943749 -0.301739 
1 1 0 0.367445 0.367445 20.3066 0.0245941 0.163961 1.63961 0.0245941 0.163961 1.63961 0.549351 0 0.943776 0.301709 0.943776 -0.301709 
1 1 0 0.367261 0.367261 20.3091 0.0245953 0.163969 1.63969 0.0245953 0.163969 1.63969 0.549434 0 0.943803 0.301679 0.943803 -0.301679 
1 1 0 0.367078 0.367078 20.3116 0.0245965 0.163977 1.63977 0.0245965 0.163977 1.63977 0.549517 0 0.943829 0.301648 0.943829 -0.301648 
1 1 0 0.366894 0.366894 20.314 0.0245977 0.163985 1.63985 0.0245977 0.163985 1.63985 0.5496 0 0.943856 0.301618 0.943856 -0.301618 
1 1 0 0.36671 0.36671 20.3165 0.0245989 0.163992 1.63992 0.0245989 0.163992 1.63992 0.549683 0 0.943883 0.301587 0.943883 -0.301587 
1 1 0 0.366527 0.366527 20.3189 0.0246 0.164 1.64 0.0246 0.164 1.64 0.549766 0 0.94391 0.301557 0.94391 -0.301557 
1 1 0 0.366343 0.366343 20.3214 0.0246012 0.164008 1.64008 0.0246012 0.164008 1.64008 0.549848 0 0.943937 0.301527 0.943937 -0.301527 
1 1 0 0.36616 0.36616 20.3239 0.0246024 0.164016 1.64016 0.0246024 0.164016 1.64016 0.549931 0 0.943963 0.301496 0.943963 -0.301496 
1 1 0 0.365976 0.365976 20.3263 0.0246036 0.164024 1.64024 0.0246036 0.164024 1.64024 0.550014 0 0.94399 0.301466 0.94399 -0.301466 
1 1 0 0.365792 0.365792 20.3288 0.0246048 0.164032 1.64032 0.0246048 0.164032 1.64032 0.550097 0 0.944017 0.301435 0.944017 -0.301435 
1 1 0 0.365609 0.365609 20.3313 0.024606 0.16404 1.6404 0.024606 0.16404 1.6404 0.55018 0 0.944044 0.301405 0.944044 -0.301405 
1 1 0 0.365425 0.365425 20.3337 0.0246072 0.164048 1.64048 0.0246072 0.164048 1.64048 0.550263 0 0.944071 0.301374 0.944071 -0.301374 
1 1 0 0.365242 0.365242 20.3362 0.0246083 0.164056 1.64056 0.0246083 0.164056 1.64056 0.550346 0 0.944098 0.301344 0.944098 -0.301344 
1 1 0 0.365058 0.365058 20.3387 0.0246095 0.164064 1.64064 0.0246095 0.164064 1.64064 0.550429 0 0.944124 0.301313 0.944124 -0.301313 
