1 1 0 993.361 3.54 16.8743 0.384637 6.36475 70.0011 0.343183 109.672 6.93595 13.9459 16.3011 0.384637 6.36475 70.0011 0.343183 109.672 6.93595 13.9459 16.3011 2.00065e-19 0 0.00238764 0 0.926277 0.361779 0.926277 -0.361779 0.780103 0 0.191702 0 0.542978 0 0.289338 0 
1 1 0 992.861 3.54 16.8713 0.384844 6.3649 70 0.343364 109.674 6.93611 13.9449 16.2926 0.384844 6.3649 70 0.343364 109.674 6.93611 13.9449 16.2926 2.04356e-19 0 0.00238805 0 0.926279 0.361849 0.926279 -0.361849 0.780088 0 0.191698 0 0.542964 0 0.289331 0 
1 1 0 992.361 3.54 16.8683 0.385052 6.36505 69.9989 0.343546 109.676 6.93627 13.944 16.2842 0.385052 6.36505 69.9989 0.343546 109.676 6.93627 13.944 16.2842 2.08738e-19 0 0.00238847 0 0.926281 0.36192 0.926281 -0.36192 0.780074 0 0.191695 0 0.54295 0 0.289323 0 
1 1 0 991.861 3.54 16.8653 0.38526 6.3652 69.9979 0.343729 109.679 6.93643 13.943 16.2758 0.38526 6.3652 69.9979 0.343729 109.679 6.93643 13.943 16.2758 2.13215e-19 0 0.00238889 0 0.926282 0.361991 0.926282 -0.361991 0.78006 0 0.191691 0 0.542936 0 0.289316 0 
1 1 0 991.361 3.54 16.8624 0.385468 6.36534 69.9968 0.343911 109.681 6.93659 13.942 16.2673 0.385468 6.36534 69.9968 0.343911 109.681 6.93659 13.942 16.2673 2.17788e-19 0 0.00238931 0 0.926284 0.362062 0.926284 -0.362062 0.780045 0 0.191688 0 0.542922 0 0.289309 0 
1 1 0 990.861 3.54 16.8594 0.385676 6.36549 69.9957 0.344094 109.684 6.93676 13.9411 16.2589 0.385676 6.36549 69.9957 0.344094 109.684 6.93676 13.9411 16.2589 2.22459e-19 0 0.00238973 0 0.926286 0.362133 0.926286 -0.362133 0.780031 0 0.191684 0 0.542908 0 0.289302 0 
1 1 0 990.362 3.54 16.8564 0.385885 6.36564 69.9946 0.344276 109.686 6.93692 13.9401 16.2505 0.385885 6.36564 69.9946 0.344276 109.686 6.93692 13.9401 16.2505 2.2723e-19 0 0.00239015 0 0.926287 0.362204 0.926287 -0.362204 0.780016 0 0.19168 0 0.542894 0 0.289295 0 
1 1 0 989.862 3.54 16.8534 0.386094 6.36579 69.9936 0.344459 109.688 6.93708 13.9392 16.242 0.386094 6.36579 69.9936 0.344459 109.688 6.93708 13.9392 16.242 2.32104e-19 0 0.00239056 0 0.926289 0.362275 0.926289 -0.362275 0.780002 0 0.191677 0 0.54288 0 0.289288 0 
1 1 0 989.362 3.54 16.8505 0.386303 6.36594 69.9925 0.344642 109.691 6.93724 13.9382 16.2336 0.386303 6.36594 69.9925 0.344642 109.691 6.93724 13.9382 16.2336 2.37082e-19 0 0.00239098 0 0.926291 0.362346 0.926291 -0.362346 0.779988 0 0.191673 0 0.542865 0 0.28928 0 
1 1 0 988.862 3.54 16.8475 0.386512 6.36609 69.9914 0.344826 109.693 6.9374 13.9373 16.2251 0.386512 6.36609 69.9914 0.344826 109.693 6.9374 13.9373 16.2251 2.42167e-19 0 0.0023914 0 0.926292 0.362417 0.926292 -0.362417 0.779973 0 0.19167 0 0.542851 0 0.289273 0 
