2 1 0 0.719314 3.54 12.8629 2.73592 6.56792 69.77 2.20482 111.215 7.15735 13.2225 2.32398 2.73592 6.56792 69.77 2.20482 111.215 7.15735 13.2225 2.32398 1.14543e-06 0 0.00298004 0 0.909324 0.48324 0.909324 -0.48324 0.75883 0 0.500235 0 0.257282 0 0.198217 0 
2 1 0 0.620257 3.54 12.7977 2.73322 6.59173 69.5715 2.20208 111.63 7.18329 13.0565 2.33495 2.73322 6.59173 69.5715 2.20208 111.63 7.18329 13.0565 2.33495 1.22354e-06 0 0.00306738 0 0.912977 0.488098 0.912977 -0.488098 0.759242 0 0.500312 0 0.25691 0 0.197773 0 
2 1 0 0.521475 3.54 12.7341 2.73049 6.61555 69.3733 2.19932 112.044 7.20925 12.8906 2.34597 2.73049 6.61555 69.3733 2.19932 112.044 7.20925 12.8906 2.34597 1.30484e-06 0 0.00316042 0 0.916782 0.493027 0.916782 -0.493027 0.759647 0 0.500393 0 0.256539 0 0.197332 0 
2 1 0 0.422969 3.54 12.6722 2.72773 6.63939 69.1754 2.19655 112.46 7.23523 12.7248 2.35704 2.72773 6.63939 69.1754 2.19655 112.46 7.23523 12.7248 2.35704 1.38925e-06 0 0.00325955 0 0.920746 0.498027 0.920746 -0.498027 0.760047 0 0.500475 0 0.196893 0 0.256171 0 
2 1 0 0.324742 3.54 12.6119 2.72495 6.66324 68.9778 2.19377 112.875 7.26122 12.5591 2.36816 2.72495 6.66324 68.9778 2.19377 112.875 7.26122 12.5591 2.36816 1.47667e-06 0 0.00336514 0 0.924879 0.503099 0.924879 -0.503099 0.760441 0 0.500561 0 0.255805 0 0.196457 0 
2 1 0 0.226794 3.54 12.5533 2.72214 6.6871 68.7804 2.19096 113.29 7.28723 12.3934 2.37933 2.72214 6.6871 68.7804 2.19096 113.29 7.28723 12.3934 2.37933 1.56697e-06 0 0.00347761 0 0.929188 0.508244 0.929188 -0.508244 0.50065 0 0.760829 0 0.255441 0 0.196024 0 
2 1 0 0.129129 3.54 12.4966 2.71931 6.71098 68.5834 2.18815 113.706 7.31325 12.2279 2.39055 2.71931 6.71098 68.5834 2.18815 113.706 7.31325 12.2279 2.39055 1.66001e-06 0 0.0035974 0 0.933683 0.513462 0.933683 -0.513462 0.761211 0 0.500741 0 0.255078 0 0.195593 0 
2 1 0 0.0317471 3.54 12.4418 2.71644 6.73487 68.3867 2.18531 114.122 7.33928 12.0625 2.40182 2.71644 6.73487 68.3867 2.18531 114.122 7.33928 12.0625 2.40182 1.75562e-06 0 0.00372498 0 0.938374 0.518754 0.938374 -0.518754 0.761588 0 0.500835 0 0.195164 0 0.254718 0 
2 1 0 -0.065349 3.54 12.3889 2.71356 6.75877 68.1902 2.18246 114.538 7.36533 11.8972 2.41315 2.71356 6.75877 68.1902 2.18246 114.538 7.36533 11.8972 2.41315 1.85361e-06 0 0.00386084 0 0.943271 0.524119 0.943271 -0.524119 0.76196 0 0.500932 0 0.194737 0 0.25436 0 
4 -2 0 1.31933 1.31933 13.2848 2.75161 6.42534 70.9677 2.22092 108.733 7.00198 14.2209 2.25916 2.75161 6.42534 70.9677 2.22092 108.733 7.00198 14.2209 2.25916 1.85361e-06 0 0.00386084 0 0.943271 0.524119 0.943271 -0.524119 0.76196 0 0.500932 0 0.194737 0 0.25436 0 
4 -2 0 1.31933 1.31933 13.2848 2.75747 6.42753 70.9846 2.22221 108.752 7.00594 14.2305 2.26344 2.74577 6.42316 70.9508 2.21963 108.715 6.99801 14.2113 2.25489 1 0 1 0 0.0244306 0 9.95913e-05 0 2.16235e-08 0 1.27767e-08 0 -1.17e-11 0 5.76371e-18 0 
3 -2 0 1.31933 1.31933 13.2848 2.75749 6.42754 70.9847 2.22222 108.752 7.00595 14.2306 2.26346 2.74575 6.42315 70.9507 2.21963 108.715 6.998 14.2113 2.25488 1 0 0.999999 0 0.0244305 0 9.97533e-05 0 1.6537e-08 0 5.5125e-10 0 -1.1556e-13 0 4.77819e-21 0 
3 -2 0 1.3193 1.3193 13.2849 2.78101 6.43627 71.0524 2.22739 108.826 7.02181 14.269 2.28067 2.72246 6.4144 70.8832 2.21447 108.64 6.98215 14.173 2.2379 1 0 0.999975 0 0.0244303 0 9.96342e-05 0 2.26504e-08 0 2.09474e-09 0 -9.41906e-19 0 -5.73112e-11 0 
3 -2 0 1.31914 1.31914 13.2857 2.82853 6.45372 71.1882 2.23778 108.974 7.05354 14.3464 2.31556 2.67636 6.39687 70.7485 2.20421 108.49 6.95046 14.0968 2.20441 1 0 0.999827 0 0.0244287 0 9.9051e-05 0 5.78263e-08 0 3.78152e-09 0 -1.14245e-18 0 -7.08972e-11 0 
3 -2 0 1.31838 1.31838 13.2891 2.92541 6.48847 71.4614 2.2587 109.267 7.11702 14.5024 2.38724 2.58609 6.36171 70.4808 2.18384 108.186 6.88715 13.9458 2.13928 1 0 0.998865 0 0.0244057 0 9.9889e-05 0 -1.01648e-08 0 3.77322e-09 0 -2.21026e-10 0 -3.01574e-18 0 
3 -2 0 1.31616 1.31616 13.299 3.07519 6.54025 71.8745 2.29045 109.697 7.21222 14.74 2.49945 2.45565 6.30877 70.0836 2.15374 107.722 6.79242 13.7231 2.04614 1 0 0.996237 0 0.0243472 0 0.000101871 0 -1.62388e-07 0 2.36276e-09 0 -1.43161e-10 0 -7.88268e-18 0 
3 -2 0 1.31252 1.31252 13.3153 3.23658 6.59365 72.3085 2.3239 110.135 7.31127 14.9914 2.62232 2.32617 6.25344 69.6756 2.123 107.23 6.69414 13.4963 1.95484 1.00001 0 0.991954 0 0.0242519 0 0.000103274 0 -3.05001e-07 0 2.40637e-09 0 -1.17259e-10 0 -7.46799e-19 0 
